TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
7706,ITAIPAVA DO GRAJAÚ,MA,POVOADO CRIOLIZINHO - ZONA RURAL,0.694,744,0.859,0.103,0.008,0.03,0.038,0.897
7706,ITAIPAVA DO GRAJAÚ,MA,POVOADO CURCAÉ - ZONA RURAL,0.681,102,0.824,0.108,0.02,0.049,0.069,0.893
7706,ITAIPAVA DO GRAJAÚ,MA,CENTRO - ZONA URBANA,0.665,3161,0.708,0.26,0.007,0.021,0.032,0.74
7706,ITAIPAVA DO GRAJAÚ,MA,POVOADO CRIOLIZÃO - ZONA RURAL,0.645,619,0.829,0.137,0.011,0.019,0.033,0.862
7706,ITAIPAVA DO GRAJAÚ,MA,ALDEIA JURUÁ - ZONA RURAL,0.637,275,0.993,0.004,0.0,0.004,0.004,0.997
7706,ITAIPAVA DO GRAJAÚ,MA,POVOADO GALILÉIA - ZONA RURAL,0.589,292,0.774,0.182,0.003,0.034,0.043,0.817
7706,ITAIPAVA DO GRAJAÚ,MA,POVOADO MADAÍ - ZONA RURAL,0.568,118,0.915,0.076,0.0,0.008,0.008,0.923
7706,ITAIPAVA DO GRAJAÚ,MA,POVOADO ARAGUACEMA - ZONA RURAL,0.568,327,0.746,0.211,0.018,0.024,0.042,0.788
7706,ITAIPAVA DO GRAJAÚ,MA,POVOADO CALUMBI - ZONA RURAL,0.541,195,0.646,0.292,0.041,0.015,0.061,0.707
7706,ITAIPAVA DO GRAJAÚ,MA,POVOADO LAGOA REDONDA - ZONA RURAL,0.54,310,0.726,0.235,0.026,0.01,0.039,0.765
7706,ITAIPAVA DO GRAJAÚ,MA,POVOADO LAGOA DE FÁTIMA - ZONA RURAL,0.536,140,0.85,0.136,0.007,0.007,0.014,0.864
7706,ITAIPAVA DO GRAJAÚ,MA,POVOADO ITALIANO - ZONA RURAL,0.518,176,0.784,0.188,0.011,0.011,0.028,0.812
7706,ITAIPAVA DO GRAJAÚ,MA,POVOADO PINTADA - ZONA RURAL,0.515,137,0.766,0.197,0.007,0.029,0.036,0.802
7706,ITAIPAVA DO GRAJAÚ,MA,POVOADO PARAÍSO - ZONA RURAL,0.515,156,0.718,0.237,0.032,0.013,0.045,0.763
7706,ITAIPAVA DO GRAJAÚ,MA,POVOADO GAVIÃO - ZONA RURAL,0.49,196,0.786,0.214,0.0,0.0,0.0,0.786
7706,ITAIPAVA DO GRAJAÚ,MA,POVOADO JATOBÁ - ZONA RURAL,0.481,300,0.733,0.26,0.003,0.003,0.006,0.739
7706,ITAIPAVA DO GRAJAÚ,MA,POVOADO PAU FERRADO - ZONA RURAL,0.456,307,0.691,0.3,0.003,0.007,0.01,0.701
7706,ITAIPAVA DO GRAJAÚ,MA,POVOADO MUNDELÂNDIA - ZONA RURAL,0.374,140,0.6,0.371,0.021,0.007,0.028,0.628
