TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
61310,AMERICANA,SP,JARDIM SÃO ROQUE,0.537,1239,0.371,0.533,0.054,0.03,0.097,0.468
61310,AMERICANA,SP,PARQUE UNIVERSITÁRIO,0.536,898,0.333,0.532,0.063,0.048,0.135,0.468
61310,AMERICANA,SP,PROFILURB,0.532,3191,0.328,0.586,0.049,0.029,0.085,0.413
61310,AMERICANA,SP,PARQUE GRAMADO,0.528,3793,0.312,0.605,0.04,0.032,0.084,0.396
61310,AMERICANA,SP,JARDIM PAULISTA,0.527,2531,0.241,0.631,0.073,0.035,0.127,0.368
61310,AMERICANA,SP,PARQUE DAS NAÇÕES,0.524,2814,0.287,0.614,0.053,0.033,0.099,0.386
61310,AMERICANA,SP,JARDIM HELENA,0.524,4662,0.258,0.648,0.048,0.033,0.093,0.351
61310,AMERICANA,SP,JARDIM BRASIL,0.52,3106,0.304,0.607,0.047,0.029,0.089,0.393
61310,AMERICANA,SP,VILA JONES,0.52,2684,0.253,0.636,0.069,0.033,0.112,0.365
61310,AMERICANA,SP,JARDIM SÃO DOMINGOS,0.519,2641,0.261,0.631,0.059,0.037,0.109,0.37
61310,AMERICANA,SP,JARDIM DAS ORQUÍDEAS,0.518,1287,0.333,0.563,0.043,0.051,0.105,0.438
61310,AMERICANA,SP,SÃO MANOEL,0.518,2928,0.294,0.612,0.051,0.031,0.093,0.387
61310,AMERICANA,SP,VILA MARGARIDA,0.517,3102,0.27,0.633,0.051,0.033,0.098,0.368
61310,AMERICANA,SP,JARDIM SÃO VITO,0.51,2734,0.274,0.627,0.055,0.035,0.098,0.372
61310,AMERICANA,SP,LOTEAMENTO INDUSTRIAL MACHADINHO,0.509,1077,0.305,0.57,0.056,0.049,0.124,0.429
61310,AMERICANA,SP,ANTONIO ZANAGA,0.507,2108,0.33,0.583,0.045,0.027,0.087,0.417
61310,AMERICANA,SP,JARDIM AMÉRICA II,0.506,2574,0.282,0.622,0.05,0.036,0.096,0.378
61310,AMERICANA,SP,VILA MARIANA,0.498,1385,0.307,0.586,0.048,0.044,0.105,0.412
61310,AMERICANA,SP,VILA CORDENONSI,0.493,2252,0.258,0.639,0.052,0.031,0.103,0.361
61310,AMERICANA,SP,JARDIM BRASÍLIA,0.491,1119,0.282,0.595,0.051,0.039,0.124,0.406
61310,AMERICANA,SP,BRIEDS,0.488,1982,0.269,0.63,0.055,0.031,0.102,0.371
61310,AMERICANA,SP,JARDIM COLINA,0.483,2102,0.213,0.673,0.065,0.034,0.114,0.327
61310,AMERICANA,SP,RECANTO JATOBÁ,0.469,1049,0.282,0.607,0.053,0.047,0.111,0.393
61310,AMERICANA,SP,SÃO LUIZ,0.469,2525,0.278,0.637,0.044,0.029,0.084,0.362
61310,AMERICANA,SP,CONSERVA,0.447,1373,0.267,0.637,0.056,0.031,0.096,0.363
61310,AMERICANA,SP,JARDIM MIRANDOLA,0.424,867,0.311,0.602,0.038,0.028,0.086,0.397
61310,AMERICANA,SP,JARDIM AMÉRICA,0.42,1126,0.328,0.598,0.038,0.026,0.075,0.403
61310,AMERICANA,SP,JARDIM ALVORADA,0.41,1866,0.305,0.628,0.031,0.025,0.068,0.373
