TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
69698,RIBEIRÃO PRETO,SP,PARQUE INDUSTRIAL LAGOINHA,0.638,3424,0.325,0.527,0.074,0.047,0.147,0.472
69698,RIBEIRÃO PRETO,SP,ALTO DO IPIRANGA,0.636,2886,0.391,0.505,0.048,0.033,0.103,0.494
69698,RIBEIRÃO PRETO,SP,VILA HÍPICA,0.636,2573,0.544,0.395,0.032,0.019,0.06,0.604
69698,RIBEIRÃO PRETO,SP,RIBEIRÂNIA,0.636,6778,0.293,0.566,0.076,0.044,0.141,0.434
69698,RIBEIRÃO PRETO,SP,JARDIM HELENA,0.634,516,0.517,0.382,0.058,0.029,0.101,0.618
69698,RIBEIRÃO PRETO,SP,RESIDENCIAL PARQUE DOS SERVIDORES,0.629,1332,0.408,0.471,0.059,0.049,0.123,0.531
69698,RIBEIRÃO PRETO,SP,JARDIM ZARA,0.626,2403,0.375,0.511,0.059,0.043,0.114,0.489
69698,RIBEIRÃO PRETO,SP,SANTA CRUZ DO JOSE JACQUES,0.624,3317,0.323,0.541,0.076,0.038,0.136,0.459
69698,RIBEIRÃO PRETO,SP,JARDIM JOAQUIM PROCÓPIO DE ARAÚJO FERRAZ,0.624,3889,0.352,0.541,0.062,0.03,0.107,0.459
69698,RIBEIRÃO PRETO,SP,JARDIM BOTÂNICO,0.623,3996,0.301,0.554,0.088,0.037,0.146,0.447
69698,RIBEIRÃO PRETO,SP,JARDIM JOAO ROSSI,0.622,3017,0.359,0.53,0.064,0.026,0.111,0.47
69698,RIBEIRÃO PRETO,SP,DISTRITO BONFIM PAULISTA,0.622,8161,0.29,0.585,0.071,0.036,0.125,0.415
69698,RIBEIRÃO PRETO,SP,VILA ABRANCHES,0.62,2880,0.384,0.518,0.048,0.036,0.099,0.483
69698,RIBEIRÃO PRETO,SP,JARDIM DIVA TARLÁ DE CARVALHO,0.62,2482,0.477,0.451,0.031,0.029,0.072,0.549
69698,RIBEIRÃO PRETO,SP,VILA MARIANA,0.619,5603,0.399,0.522,0.04,0.023,0.079,0.478
69698,RIBEIRÃO PRETO,SP,DISTRITO VILA DAS GRAÇAS,0.618,4482,0.321,0.563,0.06,0.038,0.116,0.437
69698,RIBEIRÃO PRETO,SP,JARDIM IRAJÁ,0.616,8966,0.267,0.598,0.078,0.034,0.135,0.402
69698,RIBEIRÃO PRETO,SP,JARDIM CRISTO REDENTOR,0.615,460,0.491,0.402,0.052,0.048,0.106,0.597
69698,RIBEIRÃO PRETO,SP,JARDIM MARIA CASAGRANDE LOPES (DONA AMÁLIA),0.613,2968,0.45,0.475,0.037,0.025,0.074,0.524
69698,RIBEIRÃO PRETO,SP,ALTO DA BOA VISTA,0.609,3561,0.316,0.562,0.066,0.035,0.123,0.439
69698,RIBEIRÃO PRETO,SP,GERALDO CORREIA DE CARVALHO,0.604,4089,0.368,0.542,0.044,0.03,0.09,0.458
69698,RIBEIRÃO PRETO,SP,CONJUNTO HABITACIONAL JARDIM DAS PALMEIRAS,0.603,2754,0.375,0.528,0.049,0.035,0.097,0.472
69698,RIBEIRÃO PRETO,SP,JARDIM SALGADO FILHO,0.601,2014,0.521,0.417,0.034,0.02,0.061,0.582
69698,RIBEIRÃO PRETO,SP,QUINTINO FACCI I,0.6,4091,0.386,0.532,0.044,0.024,0.082,0.468
69698,RIBEIRÃO PRETO,SP,JARDIM DOUTOR PAULO GOMES ROMEO,0.599,862,0.49,0.426,0.035,0.039,0.084,0.574
69698,RIBEIRÃO PRETO,SP,JARDIM SÃO JOSÉ,0.595,2722,0.323,0.556,0.068,0.034,0.122,0.445
69698,RIBEIRÃO PRETO,SP,AVELINO ALVES PALMA,0.593,2122,0.373,0.523,0.061,0.032,0.103,0.476
69698,RIBEIRÃO PRETO,SP,PARQUE SÃO SEBASTIÃO,0.593,2588,0.358,0.539,0.061,0.031,0.103,0.461
69698,RIBEIRÃO PRETO,SP,IGUATEMI,0.592,3540,0.295,0.577,0.073,0.036,0.127,0.422
69698,RIBEIRÃO PRETO,SP,JARDIM PAULISTANO,0.592,5114,0.288,0.597,0.064,0.032,0.115,0.403
69698,RIBEIRÃO PRETO,SP,PARQUE RESIDENCIAL CÂNDIDO PORTINARI,0.59,3592,0.372,0.541,0.044,0.026,0.087,0.459
69698,RIBEIRÃO PRETO,SP,NÃO ESPECIFICADO,0.587,29,0.724,0.207,0.034,0.0,0.068,0.792
69698,RIBEIRÃO PRETO,SP,VILA DO GOLFE,0.573,3468,0.246,0.602,0.09,0.035,0.153,0.399
69698,RIBEIRÃO PRETO,SP,JARDIM ORESTES LOPES DE CAMARGO,0.569,187,0.567,0.348,0.037,0.043,0.085,0.652
69698,RIBEIRÃO PRETO,SP,JARDIM INTERLAGOS,0.566,1390,0.343,0.532,0.059,0.042,0.125,0.468
69698,RIBEIRÃO PRETO,SP,JARDIM ANHANGUERA,0.563,2684,0.313,0.577,0.058,0.034,0.109,0.422
69698,RIBEIRÃO PRETO,SP,PORTAL DO ALTO,0.562,1671,0.324,0.551,0.067,0.038,0.126,0.45
69698,RIBEIRÃO PRETO,SP,JARDIM PROFESSOR ANTÔNIO PALOCCI,0.561,1095,0.443,0.476,0.036,0.033,0.082,0.525
69698,RIBEIRÃO PRETO,SP,VILA SEIXAS,0.558,3518,0.264,0.616,0.076,0.032,0.12,0.384
69698,RIBEIRÃO PRETO,SP,PLANALTO VERDE,0.54,1286,0.336,0.55,0.05,0.049,0.115,0.451
69698,RIBEIRÃO PRETO,SP,JARDIM INDEPENDÊNCIA,0.5,2689,0.255,0.644,0.058,0.03,0.1,0.355
69698,RIBEIRÃO PRETO,SP,PARQUE RESIDENCIAL CIDADE UNIVERSITARIA,0.457,1198,0.387,0.546,0.038,0.017,0.068,0.455
