TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
15873,AMONTADA,CE,LAGOA GRANDE,0.839,873,0.806,0.109,0.01,0.066,0.084,0.89
15873,AMONTADA,CE,SABIAGUABA,0.825,3407,0.787,0.156,0.011,0.041,0.057,0.844
15873,AMONTADA,CE,ICARAÍ,0.815,3098,0.707,0.221,0.009,0.056,0.072,0.779
15873,AMONTADA,CE,CENTRO,0.808,4709,0.677,0.253,0.006,0.059,0.069,0.746
15873,AMONTADA,CE,ARACATIARA,0.805,1958,0.816,0.129,0.007,0.042,0.057,0.873
15873,AMONTADA,CE,GARÇAS,0.776,2834,0.773,0.175,0.007,0.04,0.052,0.825
15873,AMONTADA,CE,GOSTOSA,0.753,593,0.885,0.062,0.008,0.04,0.052,0.937
15873,AMONTADA,CE,VARJOTA,0.742,708,0.766,0.165,0.008,0.054,0.069,0.835
15873,AMONTADA,CE,NASCENTE,0.737,1108,0.796,0.149,0.01,0.043,0.055,0.851
15873,AMONTADA,CE,SÃO SEBASTIÃO,0.714,690,0.732,0.199,0.007,0.061,0.069,0.801
15873,AMONTADA,CE,MOSQUITO,0.698,1396,0.758,0.193,0.005,0.034,0.049,0.807
15873,AMONTADA,CE,CAMPO,0.693,537,0.73,0.203,0.004,0.06,0.068,0.798
15873,AMONTADA,CE,ÁREA RURAL DE AMONTADA,0.676,607,0.871,0.096,0.003,0.028,0.033,0.904
15873,AMONTADA,CE,SÃO RAIMUNDO,0.655,629,0.803,0.156,0.005,0.035,0.042,0.845
15873,AMONTADA,CE,FLORES,0.652,828,0.766,0.19,0.004,0.037,0.045,0.811
15873,AMONTADA,CE,BUENOS AIRES,0.65,623,0.775,0.178,0.005,0.042,0.047,0.822
15873,AMONTADA,CE,POÇO COMPRIDO,0.628,279,0.839,0.122,0.007,0.025,0.04,0.879
15873,AMONTADA,CE,MOITAS,0.592,1401,0.618,0.334,0.005,0.036,0.048,0.666
