TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
38130,PRESIDENTE DUTRA,BA,CENTRO,0.803,4597,0.873,0.099,0.007,0.019,0.027,0.9
38130,PRESIDENTE DUTRA,BA,POVOADO SAPECADO,0.699,374,0.901,0.056,0.016,0.021,0.043,0.944
38130,PRESIDENTE DUTRA,BA,POVOADO BARRO BRANCO,0.692,473,0.86,0.095,0.03,0.013,0.045,0.905
38130,PRESIDENTE DUTRA,BA,POVOADO BAIXA VERDE,0.655,445,0.93,0.056,0.007,0.007,0.014,0.944
38130,PRESIDENTE DUTRA,BA,POVOADO MATINHA DE BRITO,0.644,576,0.856,0.118,0.009,0.01,0.026,0.882
38130,PRESIDENTE DUTRA,BA,POVOADO RAMOS,0.641,363,0.923,0.063,0.003,0.006,0.015,0.938
38130,PRESIDENTE DUTRA,BA,POVOADO DE VILA DE CAMPO FORMOSO,0.638,952,0.763,0.199,0.014,0.019,0.039,0.802
38130,PRESIDENTE DUTRA,BA,POVOADO DE CANOÃOZINHO,0.63,401,0.9,0.087,0.005,0.005,0.012,0.912
38130,PRESIDENTE DUTRA,BA,POVOADO DA GAMELEIRA,0.628,140,0.886,0.071,0.014,0.014,0.042,0.928
38130,PRESIDENTE DUTRA,BA,POVOADO ALTO BONITO,0.622,381,0.885,0.1,0.003,0.005,0.016,0.901
38130,PRESIDENTE DUTRA,BA,POVOADO QUEIMADA,0.607,196,0.883,0.087,0.01,0.015,0.03,0.913
38130,PRESIDENTE DUTRA,BA,POVOADO DARAMÃOTUBA,0.595,164,0.902,0.073,0.018,0.006,0.024,0.926
38130,PRESIDENTE DUTRA,BA,POVOADO DE ÁGUA CLARA,0.592,123,0.919,0.057,0.024,0.0,0.024,0.943
38130,PRESIDENTE DUTRA,BA,POVOADO CURRALINHO,0.585,70,0.986,0.0,0.0,0.014,0.014,1.0
38130,PRESIDENTE DUTRA,BA,POVOADO AGUADINHA,0.567,105,0.895,0.086,0.0,0.01,0.02,0.915
38130,PRESIDENTE DUTRA,BA,POVOADO RECIFE,0.389,85,0.694,0.306,0.0,0.0,0.0,0.694
