TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
76791,MANDIRITUBA,PR,GUAPIARA,0.612,384,0.505,0.391,0.065,0.023,0.104,0.609
76791,MANDIRITUBA,PR,CENTRO,0.589,5006,0.386,0.537,0.04,0.027,0.076,0.462
76791,MANDIRITUBA,PR,CAMPESTRE DOS PAULA,0.552,496,0.46,0.45,0.056,0.024,0.09,0.55
76791,MANDIRITUBA,PR,TRONCO,0.552,243,0.642,0.296,0.045,0.012,0.061,0.703
76791,MANDIRITUBA,PR,AREIA BRANCA DOS ASSIS,0.546,2900,0.419,0.517,0.032,0.022,0.065,0.484
76791,MANDIRITUBA,PR,QUEIMADOS,0.523,547,0.569,0.378,0.029,0.015,0.054,0.623
76791,MANDIRITUBA,PR,LAGOA DOS FERREIRA,0.508,236,0.614,0.331,0.047,0.004,0.055,0.669
76791,MANDIRITUBA,PR,LAGOINHA,0.495,1816,0.361,0.563,0.041,0.023,0.077,0.438
76791,MANDIRITUBA,PR,ESPIGAO DAS ANTAS,0.418,1192,0.387,0.555,0.038,0.014,0.059,0.446
76791,MANDIRITUBA,PR,AREIA B NOGUEIRA,0.415,242,0.455,0.479,0.045,0.012,0.065,0.52
76791,MANDIRITUBA,PR,QUATRO PINHEIRO,0.396,547,0.404,0.536,0.022,0.026,0.061,0.465
76791,MANDIRITUBA,PR,AVENCAL,0.384,388,0.43,0.513,0.034,0.015,0.057,0.487
76791,MANDIRITUBA,PR,COLONIA MATOS,0.374,230,0.357,0.561,0.035,0.039,0.082,0.439
76791,MANDIRITUBA,PR,VILA BRASILIA,0.354,332,0.482,0.479,0.021,0.009,0.039,0.521
76791,MANDIRITUBA,PR,CAI DE BAIXO,0.353,199,0.322,0.588,0.05,0.04,0.09,0.412
