TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
7129,BACABEIRA,MA,POVOADO PERI DE BAIXO-ZONA RURAL,0.748,2989,0.81,0.154,0.015,0.015,0.035,0.845
7129,BACABEIRA,MA,CENTRO-ZONA URBANA,0.747,2798,0.705,0.237,0.02,0.035,0.057,0.762
7129,BACABEIRA,MA,POVOADO PERI DE CIMA-ZONA RURAL,0.686,1163,0.826,0.139,0.01,0.022,0.034,0.86
7129,BACABEIRA,MA,POVOADO VILA CEARENSE-ZONA RURAL,0.677,474,0.84,0.116,0.032,0.013,0.045,0.885
7129,BACABEIRA,MA,POVOADO GAMELEIRA-ZONA RURAL,0.651,690,0.809,0.152,0.017,0.017,0.038,0.847
7129,BACABEIRA,MA,POVOADO VIDEO-ZONA RURAL,0.649,691,0.792,0.168,0.025,0.01,0.041,0.833
7129,BACABEIRA,MA,POVOADO RANCHO PAPOUCO-ZONA RURAL,0.644,581,0.842,0.129,0.009,0.017,0.03,0.872
7129,BACABEIRA,MA,POVOADO ALTO SATUBA-ZONA RURAL,0.624,542,0.786,0.173,0.009,0.02,0.04,0.826
7129,BACABEIRA,MA,POVOADO JOSE PEDRO-ZONA RURAL,0.617,538,0.755,0.201,0.019,0.024,0.045,0.8
7129,BACABEIRA,MA,SANTA QUITÉRIA-ZONA URBANA,0.606,314,0.732,0.213,0.032,0.019,0.054,0.786
7129,BACABEIRA,MA,POVOADO SAO PEDRO-ZONA RURAL,0.599,402,0.779,0.182,0.02,0.02,0.04,0.819
7129,BACABEIRA,MA,POVOADO RAMAL DO ABUDE - ZONA RURAL,0.53,289,0.792,0.194,0.0,0.01,0.013,0.805
