TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
31631,ITAPORANGA D'AJUDA,SE,CENTRO,0.802,8488,0.616,0.311,0.033,0.036,0.073,0.689
31631,ITAPORANGA D'AJUDA,SE,POV NOVA DESCOBERTA,0.796,2671,0.744,0.191,0.033,0.023,0.063,0.807
31631,ITAPORANGA D'AJUDA,SE,POV TAPERA,0.732,779,0.703,0.218,0.04,0.024,0.078,0.781
31631,ITAPORANGA D'AJUDA,SE,POV SAPE,0.709,1665,0.653,0.281,0.04,0.02,0.067,0.72
31631,ITAPORANGA D'AJUDA,SE,POV GRAVATA,0.706,656,0.68,0.242,0.029,0.041,0.078,0.758
31631,ITAPORANGA D'AJUDA,SE,POV ARATICUM,0.692,707,0.76,0.182,0.024,0.034,0.058,0.818
31631,ITAPORANGA D'AJUDA,SE,POV MOITA FORMOSA,0.686,360,0.658,0.253,0.019,0.056,0.089,0.747
31631,ITAPORANGA D'AJUDA,SE,POV RIO FUNDO DA CACHOEIRA,0.686,739,0.758,0.185,0.023,0.024,0.056,0.814
31631,ITAPORANGA D'AJUDA,SE,ASSENTAMENTO 8 DE MARCO,0.685,334,0.725,0.201,0.021,0.042,0.075,0.8
31631,ITAPORANGA D'AJUDA,SE,CONJ. MUTIRAO,0.656,747,0.656,0.277,0.035,0.024,0.067,0.723
31631,ITAPORANGA D'AJUDA,SE,POV CAMPOS,0.644,828,0.646,0.29,0.036,0.027,0.064,0.71
31631,ITAPORANGA D'AJUDA,SE,POV IPANEMA,0.642,526,0.65,0.279,0.03,0.021,0.07,0.72
31631,ITAPORANGA D'AJUDA,SE,POV PARIPORE,0.634,411,0.825,0.136,0.022,0.012,0.039,0.864
31631,ITAPORANGA D'AJUDA,SE,POV CAUEIRA,0.631,1042,0.66,0.285,0.024,0.025,0.055,0.715
31631,ITAPORANGA D'AJUDA,SE,POV SALVADOR,0.623,694,0.638,0.298,0.033,0.026,0.063,0.701
31631,ITAPORANGA D'AJUDA,SE,POV AGUA BOA,0.608,608,0.785,0.183,0.018,0.005,0.033,0.818
