TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
38016,PLANALTO,BA,CENTRO,0.803,5617,0.62,0.304,0.038,0.028,0.076,0.696
38016,PLANALTO,BA,POVOADO BAIXA DO FACÃO,0.78,243,0.724,0.148,0.041,0.062,0.127,0.851
38016,PLANALTO,BA,DISTRITO LUCAIA,0.741,2156,0.722,0.218,0.022,0.027,0.058,0.78
38016,PLANALTO,BA,POVOADO SENTIDO,0.736,98,0.745,0.143,0.041,0.041,0.113,0.858
38016,PLANALTO,BA,POVOADO LAGOA DO TERTO,0.723,200,0.66,0.21,0.07,0.045,0.13,0.79
38016,PLANALTO,BA,POVOADO LAGOA DO MORRO,0.713,293,0.816,0.119,0.014,0.031,0.065,0.881
38016,PLANALTO,BA,POVOADO INÁCIO,0.701,394,0.746,0.183,0.038,0.023,0.072,0.818
38016,PLANALTO,BA,POVOADO QUEIMADAS,0.672,456,0.842,0.114,0.024,0.009,0.044,0.886
38016,PLANALTO,BA,MORADA DE PLANALTO,0.668,1306,0.698,0.248,0.027,0.018,0.054,0.752
38016,PLANALTO,BA,POVOADO PARAFUSO,0.668,492,0.715,0.217,0.022,0.028,0.066,0.781
38016,PLANALTO,BA,JOÃO GUIMARÃES DE CARVALHO,0.653,363,0.628,0.287,0.044,0.033,0.085,0.713
38016,PLANALTO,BA,POVOADO MOCÓ,0.647,130,0.9,0.054,0.015,0.031,0.046,0.946
38016,PLANALTO,BA,SENHOR DO BONFIM,0.62,734,0.629,0.308,0.022,0.031,0.063,0.692
38016,PLANALTO,BA,POVOADO BARRA DO RIO,0.619,284,0.764,0.183,0.021,0.028,0.053,0.817
38016,PLANALTO,BA,CONJUNTO HABITACIONAL SEAC,0.606,401,0.733,0.214,0.027,0.012,0.051,0.784
38016,PLANALTO,BA,POVOADO GERIBÁ,0.602,672,0.662,0.283,0.028,0.024,0.054,0.716
38016,PLANALTO,BA,POVOADO DUAS VENDAS,0.594,230,0.887,0.096,0.004,0.0,0.017,0.904
38016,PLANALTO,BA,POVOADO VEREDA NOVA,0.582,324,0.744,0.21,0.022,0.006,0.046,0.79
38016,PLANALTO,BA,POVOADO CAJAZEIRAS,0.575,219,0.826,0.142,0.009,0.009,0.032,0.858
38016,PLANALTO,BA,POVOADO BARRIGUDA,0.549,127,0.764,0.189,0.008,0.031,0.047,0.811
