TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
86215,CRUZEIRO DO SUL,RS,PASSO DE ESTRELA,0.546,815,0.455,0.465,0.038,0.036,0.08,0.535
86215,CRUZEIRO DO SUL,RS,SÃO MIGUEL,0.541,258,0.535,0.388,0.043,0.019,0.078,0.613
86215,CRUZEIRO DO SUL,RS,CENTRO,0.516,1906,0.293,0.6,0.066,0.03,0.108,0.401
86215,CRUZEIRO DO SUL,RS,SÃO RAFAEL,0.431,510,0.282,0.602,0.073,0.033,0.116,0.398
86215,CRUZEIRO DO SUL,RS,PICADA AURORA,0.431,257,0.374,0.533,0.039,0.027,0.093,0.467
86215,CRUZEIRO DO SUL,RS,BOA ESPERANÇA,0.417,473,0.279,0.609,0.059,0.038,0.111,0.39
86215,CRUZEIRO DO SUL,RS,GLUCOSTARCK,0.406,588,0.374,0.556,0.036,0.027,0.07,0.444
86215,CRUZEIRO DO SUL,RS,VILA CÉLIA,0.397,470,0.379,0.551,0.034,0.03,0.07,0.449
86215,CRUZEIRO DO SUL,RS,PICADA AUGUSTA,0.387,159,0.34,0.56,0.063,0.019,0.101,0.441
86215,CRUZEIRO DO SUL,RS,VILA ZWIRTES,0.38,256,0.488,0.465,0.016,0.02,0.048,0.536
86215,CRUZEIRO DO SUL,RS,SANTARÉM,0.372,52,0.5,0.442,0.019,0.038,0.057,0.557
86215,CRUZEIRO DO SUL,RS,LINHA PRIMAVERA,0.352,213,0.235,0.643,0.07,0.028,0.121,0.356
86215,CRUZEIRO DO SUL,RS,ARROIO GRANDE,0.336,74,0.365,0.554,0.041,0.014,0.082,0.447
86215,CRUZEIRO DO SUL,RS,BOM FIM,0.333,358,0.377,0.564,0.028,0.028,0.059,0.436
86215,CRUZEIRO DO SUL,RS,SÃO GABRIEL,0.322,307,0.248,0.664,0.029,0.049,0.088,0.336
86215,CRUZEIRO DO SUL,RS,SAMPAIO,0.319,98,0.347,0.571,0.061,0.0,0.081,0.428
86215,CRUZEIRO DO SUL,RS,LINHA 22 DE NOVEMBRO,0.317,158,0.342,0.582,0.038,0.032,0.076,0.418
86215,CRUZEIRO DO SUL,RS,MARAVALHA,0.291,149,0.463,0.497,0.013,0.02,0.04,0.503
86215,CRUZEIRO DO SUL,RS,SÃO BENTO,0.279,181,0.354,0.586,0.033,0.017,0.062,0.416
86215,CRUZEIRO DO SUL,RS,LINHA NOVA,0.257,117,0.393,0.556,0.043,0.009,0.052,0.445
86215,CRUZEIRO DO SUL,RS,LINHA SÍTIO,0.254,437,0.284,0.659,0.039,0.016,0.057,0.341
