TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
34436,CASA NOVA,BA,CENTRO,0.741,16103,0.706,0.254,0.013,0.021,0.039,0.745
34436,CASA NOVA,BA,DISTRITO SANTANA DO SOBRADO,0.716,5560,0.734,0.235,0.008,0.02,0.032,0.766
34436,CASA NOVA,BA,DISTRITO PAU A PIQUE,0.709,2308,0.828,0.151,0.006,0.012,0.021,0.849
34436,CASA NOVA,BA,DISTRITO BEM BOM,0.706,1969,0.825,0.149,0.014,0.01,0.027,0.852
34436,CASA NOVA,BA,POVOADO OURICURI,0.703,1014,0.879,0.093,0.011,0.015,0.029,0.908
34436,CASA NOVA,BA,POVOADO LAGOA DO ALEGRE,0.682,789,0.877,0.096,0.004,0.01,0.027,0.904
34436,CASA NOVA,BA,POVOADO TIRIRICA,0.676,793,0.846,0.12,0.01,0.014,0.034,0.88
34436,CASA NOVA,BA,POVOADO POCO DA PEDRA,0.675,528,0.89,0.08,0.008,0.015,0.031,0.921
34436,CASA NOVA,BA,POVOADO RIACHO DO SOBRADO,0.669,830,0.739,0.207,0.017,0.028,0.054,0.793
34436,CASA NOVA,BA,POVOADO BARRAGEM,0.66,494,0.828,0.13,0.01,0.022,0.042,0.87
34436,CASA NOVA,BA,POVOADO AMALHADINHA,0.654,193,0.953,0.01,0.01,0.016,0.036,0.989
34436,CASA NOVA,BA,POVOADO SANTO EUGENIO,0.654,284,0.915,0.053,0.004,0.021,0.032,0.947
34436,CASA NOVA,BA,DISTRITO LUIZ VIANA,0.652,507,0.864,0.107,0.014,0.012,0.03,0.894
34436,CASA NOVA,BA,POVOADO LAGO,0.651,564,0.853,0.117,0.009,0.012,0.03,0.883
34436,CASA NOVA,BA,POVOADO SALINA DA BRINCA,0.64,278,0.863,0.097,0.025,0.007,0.039,0.902
34436,CASA NOVA,BA,POVOADO CURRAL NOVO,0.639,178,0.944,0.022,0.011,0.022,0.033,0.977
34436,CASA NOVA,BA,POVOADO CINQUENTA E SEIS,0.633,296,0.916,0.064,0.0,0.01,0.02,0.936
34436,CASA NOVA,BA,POVOADO MACAMBIRA,0.633,321,0.938,0.056,0.003,0.0,0.006,0.944
