TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
8990,SANTA QUITÉRIA DO MARANHÃO,MA,CENTRO ZONA URBANA,0.782,7216,0.742,0.212,0.012,0.028,0.047,0.789
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO COCEIRA ZONA RURAL,0.718,806,0.881,0.081,0.005,0.024,0.039,0.92
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO PAU SERRADO ZONA RURAL,0.701,449,0.855,0.096,0.016,0.018,0.049,0.904
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO BURITI DOS FERREIRAS ZONA RURAL,0.694,381,0.903,0.055,0.008,0.018,0.042,0.945
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO BARRA DA ONÇA ZONA RURAL,0.69,548,0.812,0.137,0.009,0.027,0.051,0.863
8990,SANTA QUITÉRIA DO MARANHÃO,MA,CIDADE VELHA DE SANTA QUITÉRIA ZONA RURAL,0.685,412,0.82,0.126,0.005,0.036,0.053,0.873
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO RIACHO DO MEIO ZONA RURAL,0.673,169,0.911,0.041,0.012,0.024,0.048,0.959
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO ROÇA DE SANTA QUITÉRIA ZONA RURAL,0.655,544,0.82,0.14,0.009,0.024,0.041,0.861
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO MATA DOS FERNANDES ZONA RURAL,0.649,474,0.876,0.097,0.008,0.013,0.027,0.903
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO UNHA DE GATO ZONA RURAL,0.647,262,0.958,0.019,0.008,0.008,0.024,0.982
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO ROÇA VELHA ZONA RURAL,0.647,495,0.861,0.109,0.008,0.006,0.03,0.891
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO BURITI SECO ZONA RURAL,0.645,431,0.905,0.077,0.002,0.016,0.018,0.923
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO SANTA LUZIA ZONA RURAL,0.635,627,0.86,0.124,0.003,0.011,0.016,0.876
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO CANA BRAVA ZONA RURAL,0.635,235,0.953,0.026,0.004,0.013,0.021,0.974
8990,SANTA QUITÉRIA DO MARANHÃO,MA,BAIRRO JARDIM ZONA URBANA,0.63,312,0.734,0.205,0.019,0.038,0.06,0.794
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO LAGOA SECA ZONA RURAL,0.626,114,0.947,0.018,0.0,0.035,0.035,0.982
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO LAGOA DAS CARAÍBAS ZONA RURAL,0.618,260,0.931,0.062,0.0,0.008,0.008,0.939
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO FACÃO ZONA RURAL,0.584,208,0.851,0.12,0.005,0.024,0.029,0.88
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO LADEIRA ZONA RURAL,0.578,391,0.785,0.184,0.003,0.013,0.032,0.817
8990,SANTA QUITÉRIA DO MARANHÃO,MA,BAIRRO MUTIRAO ZONA URBANA,0.575,389,0.763,0.201,0.01,0.021,0.037,0.8
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO BARREIRAS ZONA RURAL,0.573,227,0.859,0.123,0.004,0.013,0.017,0.876
8990,SANTA QUITÉRIA DO MARANHÃO,MA,POVOADO RODIADOR ZONA RURAL,0.561,223,0.798,0.166,0.004,0.018,0.035,0.833
