TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
56170,BARRA DE SÃO FRANCISCO,ES,VILA SANTO ANTÔNIO,0.608,893,0.626,0.317,0.034,0.018,0.057,0.683
56170,BARRA DE SÃO FRANCISCO,ES,POVOADO DE MONTE SENIR,0.57,737,0.613,0.332,0.03,0.014,0.054,0.667
56170,BARRA DE SÃO FRANCISCO,ES,VILA LUCIENE,0.557,418,0.548,0.38,0.05,0.017,0.071,0.619
56170,BARRA DE SÃO FRANCISCO,ES,CACHOEIRINHA DE ITAÚNAS,0.543,784,0.54,0.401,0.036,0.018,0.06,0.6
56170,BARRA DE SÃO FRANCISCO,ES,ASSENT. 3 CORAÇÕES/COM. POÇO AZUL,0.54,214,0.785,0.182,0.023,0.0,0.032,0.817
56170,BARRA DE SÃO FRANCISCO,ES,COLINA,0.524,292,0.623,0.322,0.017,0.024,0.054,0.677
56170,BARRA DE SÃO FRANCISCO,ES,VARGEM ALEGRE,0.489,861,0.611,0.361,0.016,0.006,0.027,0.638
56170,BARRA DE SÃO FRANCISCO,ES,VILA ITAPERUNA,0.489,731,0.534,0.417,0.029,0.015,0.049,0.583
56170,BARRA DE SÃO FRANCISCO,ES,CAMPO NOVO,0.479,5004,0.375,0.574,0.024,0.021,0.052,0.427
56170,BARRA DE SÃO FRANCISCO,ES,CENTRO,0.477,1905,0.462,0.492,0.025,0.015,0.046,0.508
56170,BARRA DE SÃO FRANCISCO,ES,VILA VICENTE,0.474,3886,0.387,0.563,0.026,0.019,0.051,0.438
56170,BARRA DE SÃO FRANCISCO,ES,VILA PAULISTA,0.47,2480,0.463,0.497,0.024,0.014,0.039,0.502
56170,BARRA DE SÃO FRANCISCO,ES,VILA MONTE SINAI,0.441,1404,0.487,0.478,0.016,0.016,0.036,0.523
56170,BARRA DE SÃO FRANCISCO,ES,IRMÃOS FERNANDES,0.415,1325,0.387,0.557,0.024,0.024,0.056,0.443
56170,BARRA DE SÃO FRANCISCO,ES,VILA GONÇALVES,0.377,2060,0.357,0.594,0.026,0.017,0.047,0.404
56170,BARRA DE SÃO FRANCISCO,ES,VILA PORANGA,0.347,373,0.429,0.523,0.027,0.019,0.049,0.478
56170,BARRA DE SÃO FRANCISCO,ES,DENZOL,0.313,220,0.441,0.514,0.027,0.014,0.046,0.487
