TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
77097,MORRETES,PR,MARUMBI,0.6,177,0.542,0.35,0.073,0.028,0.107,0.649
77097,MORRETES,PR,ANHAIA,0.599,173,0.549,0.347,0.069,0.023,0.104,0.653
77097,MORRETES,PR,CENTRO,0.556,3986,0.352,0.567,0.043,0.023,0.08,0.432
77097,MORRETES,PR,RODEIO,0.523,141,0.482,0.418,0.064,0.028,0.099,0.581
77097,MORRETES,PR,VILA SANTO ANTONIO,0.52,1056,0.38,0.53,0.054,0.026,0.091,0.471
77097,MORRETES,PR,JARDIM DAS PALMEIRAS,0.519,937,0.422,0.498,0.045,0.023,0.079,0.501
77097,MORRETES,PR,VILA FERROVIÁRIA,0.496,749,0.378,0.53,0.057,0.028,0.091,0.469
77097,MORRETES,PR,MARTA,0.475,1287,0.395,0.537,0.039,0.019,0.069,0.464
77097,MORRETES,PR,CARAMBIÚ,0.414,319,0.398,0.527,0.031,0.038,0.075,0.473
77097,MORRETES,PR,CANHEMBORA,0.412,297,0.36,0.552,0.061,0.017,0.088,0.448
77097,MORRETES,PR,PORTO DE CIMA,0.406,553,0.414,0.524,0.04,0.014,0.061,0.475
77097,MORRETES,PR,CANDONGA,0.402,260,0.369,0.546,0.058,0.019,0.085,0.454
77097,MORRETES,PR,AMÉRICA DE BAIXO,0.365,361,0.438,0.51,0.03,0.014,0.052,0.49
77097,MORRETES,PR,SÃO JOÃO DA GRACIOSA,0.125,240,0.3,0.675,0.013,0.013,0.026,0.326
