TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
35,PORTO VELHO,RO,DISTRITO CALAMA,0.82,935,0.687,0.198,0.047,0.047,0.115,0.802
35,PORTO VELHO,RO,ALDEIA KARITIANA,0.712,97,0.856,0.072,0.062,0.01,0.072,0.928
35,PORTO VELHO,RO,RESERVA LAGO DO CUNIA,0.71,178,0.646,0.219,0.084,0.045,0.135,0.781
35,PORTO VELHO,RO,DISTRITO PAPAGAIOS,0.705,76,0.658,0.184,0.066,0.079,0.158,0.816
35,PORTO VELHO,RO,DISTRITO NAZARE,0.656,340,0.688,0.238,0.024,0.047,0.074,0.762
35,PORTO VELHO,RO,AREAL,0.646,5433,0.366,0.531,0.05,0.034,0.102,0.468
35,PORTO VELHO,RO,ARIGOLANDIA,0.646,7296,0.351,0.545,0.049,0.037,0.104,0.455
35,PORTO VELHO,RO,JARDIM SANTANA,0.642,4898,0.425,0.496,0.038,0.021,0.08,0.505
35,PORTO VELHO,RO,COHAB,0.642,9080,0.343,0.552,0.058,0.032,0.104,0.447
35,PORTO VELHO,RO,ULYSSES GUIMARAES,0.64,4148,0.422,0.495,0.043,0.026,0.083,0.505
35,PORTO VELHO,RO,ELETRONORTE,0.638,8311,0.334,0.559,0.049,0.041,0.107,0.441
35,PORTO VELHO,RO,DISTRITO CUJUBIM GRANDE,0.634,550,0.576,0.342,0.053,0.022,0.082,0.658
35,PORTO VELHO,RO,OLARIA,0.632,4472,0.318,0.552,0.069,0.044,0.13,0.448
35,PORTO VELHO,RO,PEDRINHAS,0.631,1690,0.401,0.483,0.062,0.032,0.117,0.518
35,PORTO VELHO,RO,MATO GROSSO,0.626,3776,0.357,0.537,0.052,0.04,0.106,0.463
35,PORTO VELHO,RO,DISTRITO NOVA ALIANCA,0.621,495,0.549,0.364,0.063,0.012,0.087,0.636
35,PORTO VELHO,RO,NOVA FLORESTA,0.617,6016,0.348,0.554,0.051,0.033,0.096,0.444
35,PORTO VELHO,RO,JUSCELINO KUBITSCHEK,0.611,14099,0.369,0.55,0.042,0.025,0.08,0.449
35,PORTO VELHO,RO,CONCEIÇÃO,0.61,5230,0.362,0.547,0.05,0.027,0.09,0.452
