TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
39896,SÃO GABRIEL,BA,CENTRO,0.758,2633,0.86,0.111,0.007,0.018,0.028,0.888
39896,SÃO GABRIEL,BA,DISTRITO GAMELEIRA DO JACARÉ,0.712,1233,0.847,0.117,0.012,0.019,0.036,0.883
39896,SÃO GABRIEL,BA,NOVA BRASÍLIA,0.71,1277,0.856,0.112,0.009,0.016,0.032,0.888
39896,SÃO GABRIEL,BA,POVOADO PITIAL,0.689,394,0.843,0.107,0.02,0.01,0.05,0.893
39896,SÃO GABRIEL,BA,POVOADO SACRIFÍCIO,0.687,52,0.942,0.0,0.038,0.019,0.057,0.999
39896,SÃO GABRIEL,BA,POVOADO ALAGOINHA,0.679,562,0.804,0.146,0.005,0.036,0.05,0.854
39896,SÃO GABRIEL,BA,POVOADO LAGOA GRANDE,0.679,143,0.741,0.175,0.0,0.077,0.084,0.825
39896,SÃO GABRIEL,BA,POVOADO COROAZAL,0.678,250,0.88,0.072,0.004,0.02,0.048,0.928
39896,SÃO GABRIEL,BA,LOTEAMENTO OLÍVIO ALECRIM,0.678,811,0.882,0.095,0.007,0.014,0.023,0.905
39896,SÃO GABRIEL,BA,MARIA CÂNDIDA,0.672,782,0.866,0.107,0.003,0.019,0.027,0.893
39896,SÃO GABRIEL,BA,POVOADO CURRALINHO,0.666,277,0.895,0.065,0.004,0.032,0.04,0.935
39896,SÃO GABRIEL,BA,POVOADO LAGOA NOVA,0.661,274,0.905,0.058,0.018,0.011,0.037,0.942
39896,SÃO GABRIEL,BA,POVOADO BAIXÃO DOS HONORATOS,0.658,478,0.925,0.061,0.002,0.002,0.014,0.939
39896,SÃO GABRIEL,BA,QUIXABEIRA,0.656,242,0.843,0.107,0.012,0.021,0.049,0.892
39896,SÃO GABRIEL,BA,MANÇAMBÃO,0.645,335,0.881,0.087,0.009,0.018,0.033,0.914
39896,SÃO GABRIEL,BA,POVOADO VARIANTE,0.644,307,0.844,0.114,0.016,0.016,0.042,0.886
39896,SÃO GABRIEL,BA,POVOADO BESOURO,0.615,722,0.766,0.197,0.011,0.015,0.037,0.803
39896,SÃO GABRIEL,BA,POVOADO GABRIELZINHO,0.607,285,0.874,0.105,0.004,0.014,0.022,0.896
39896,SÃO GABRIEL,BA,POVOADO BOA HORA,0.6,148,0.953,0.034,0.007,0.0,0.014,0.967
39896,SÃO GABRIEL,BA,POVOADO GUARANY,0.6,131,0.969,0.015,0.0,0.015,0.015,0.984
39896,SÃO GABRIEL,BA,POVOADO MANDACARU,0.594,82,0.951,0.024,0.0,0.024,0.024,0.975
39896,SÃO GABRIEL,BA,POVOADO JAGUARACY,0.592,211,0.896,0.09,0.005,0.005,0.015,0.911
39896,SÃO GABRIEL,BA,POVOADO BARAÚNA,0.588,206,0.869,0.107,0.01,0.01,0.025,0.894
39896,SÃO GABRIEL,BA,BOQUEIRÃO DOS CARLOS,0.58,119,0.95,0.05,0.0,0.0,0.0,0.95
39896,SÃO GABRIEL,BA,POVOADO UMBUZEIRÃO,0.579,56,0.946,0.036,0.0,0.018,0.018,0.964
39896,SÃO GABRIEL,BA,POVOADO CALDEIRÃO DE FLORIANO,0.557,69,0.928,0.072,0.0,0.0,0.0,0.928
39896,SÃO GABRIEL,BA,POVOADO EURECA,0.557,114,0.86,0.114,0.0,0.009,0.027,0.887
39896,SÃO GABRIEL,BA,FAZENDA MANGARATIBA,0.555,60,0.9,0.083,0.0,0.0,0.017,0.917
39896,SÃO GABRIEL,BA,POVOADO BATATEIRA,0.548,184,0.821,0.152,0.0,0.011,0.027,0.848
39896,SÃO GABRIEL,BA,POVOADO LAGOA DE FORA,0.547,119,0.891,0.109,0.0,0.0,0.0,0.891
39896,SÃO GABRIEL,BA,BOQUEIRÃO DO EZEQUIEL,0.545,55,0.909,0.091,0.0,0.0,0.0,0.909
39896,SÃO GABRIEL,BA,POVOADO MANGA,0.543,107,0.841,0.131,0.019,0.009,0.028,0.869
