TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
86835,GRAVATAÍ,RS,MORADA DO VALE I,0.76,10478,0.449,0.444,0.054,0.04,0.106,0.555
86835,GRAVATAÍ,RS,MORADA DO VALE II,0.726,4189,0.446,0.448,0.054,0.037,0.106,0.552
86835,GRAVATAÍ,RS,VILA CRUZEIRO,0.697,6340,0.4,0.495,0.053,0.035,0.106,0.506
86835,GRAVATAÍ,RS,COHAB C,0.679,3571,0.416,0.481,0.058,0.033,0.103,0.519
86835,GRAVATAÍ,RS,CASTELO BRANCO,0.676,6900,0.394,0.507,0.051,0.032,0.098,0.492
86835,GRAVATAÍ,RS,SÃO VICENTE parada 76,0.674,5953,0.391,0.507,0.057,0.032,0.101,0.492
86835,GRAVATAÍ,RS,CENTRO,0.664,13386,0.342,0.545,0.054,0.04,0.112,0.454
86835,GRAVATAÍ,RS,BOm SUCESSO,0.659,6774,0.371,0.526,0.055,0.034,0.102,0.473
86835,GRAVATAÍ,RS,PASSO DA CAVEIRA - PARADA 103,0.658,4968,0.424,0.491,0.047,0.026,0.085,0.509
86835,GRAVATAÍ,RS,VILA RICA,0.649,1826,0.455,0.451,0.056,0.029,0.095,0.55
86835,GRAVATAÍ,RS,PARQUE DOS ANJOS,0.648,10812,0.349,0.55,0.051,0.037,0.102,0.451
86835,GRAVATAÍ,RS,COHAB A,0.646,3775,0.373,0.519,0.053,0.039,0.108,0.481
86835,GRAVATAÍ,RS,SÃO JERONIMO,0.64,1817,0.419,0.473,0.054,0.036,0.108,0.527
86835,GRAVATAÍ,RS,COHAB B,0.638,3467,0.397,0.507,0.051,0.028,0.095,0.492
86835,GRAVATAÍ,RS,VERA CRUZ,0.638,4191,0.364,0.531,0.06,0.032,0.105,0.469
86835,GRAVATAÍ,RS,SÃO JUDAS TADEU,0.634,3045,0.378,0.517,0.056,0.037,0.106,0.484
86835,GRAVATAÍ,RS,PARQUE FLORIDO,0.629,2329,0.39,0.501,0.067,0.028,0.108,0.498
86835,GRAVATAÍ,RS,AGUAS CLARAS,0.628,2310,0.41,0.49,0.054,0.032,0.098,0.508
86835,GRAVATAÍ,RS,NOVA CONQUISTA,0.623,2588,0.472,0.453,0.043,0.02,0.073,0.545
86835,GRAVATAÍ,RS,SANTA FE,0.622,4564,0.334,0.556,0.06,0.038,0.11,0.444
86835,GRAVATAÍ,RS,SãO GERALDO,0.622,5366,0.359,0.545,0.044,0.034,0.095,0.454
86835,GRAVATAÍ,RS,FAZENDA ALENCASTRO,0.621,2749,0.368,0.522,0.061,0.034,0.109,0.477
86835,GRAVATAÍ,RS,MONTE BELO,0.611,4074,0.37,0.537,0.046,0.032,0.092,0.462
86835,GRAVATAÍ,RS,PLANALTINA,0.61,1958,0.388,0.507,0.055,0.031,0.107,0.495
86835,GRAVATAÍ,RS,MORADA DO VALE III,0.595,1026,0.423,0.474,0.045,0.046,0.104,0.527
86835,GRAVATAÍ,RS,VILA BRANCA,0.592,3036,0.372,0.537,0.055,0.026,0.091,0.463
86835,GRAVATAÍ,RS,SALGADO FILHO,0.582,1276,0.359,0.512,0.059,0.054,0.13,0.489
86835,GRAVATAÍ,RS,LOTEAMENTO DA LAGOA,0.567,859,0.499,0.427,0.037,0.034,0.073,0.572
86835,GRAVATAÍ,RS,PARQUE DOS EUCALIPTOS,0.564,967,0.397,0.498,0.068,0.03,0.104,0.501
86835,GRAVATAÍ,RS,COSTA DO IPIRANGA,0.556,2438,0.426,0.505,0.035,0.025,0.069,0.495
86835,GRAVATAÍ,RS,LOTEAMENTO BRENO GARCIA,0.55,565,0.635,0.315,0.03,0.012,0.049,0.684
86835,GRAVATAÍ,RS,PARQUE RESIDENCIAL CONCEIÇÃO,0.535,811,0.366,0.52,0.065,0.033,0.112,0.478
86835,GRAVATAÍ,RS,NEOPOLIS,0.535,3343,0.317,0.595,0.045,0.034,0.088,0.405
86835,GRAVATAÍ,RS,PARQUE ELY,0.533,1157,0.361,0.537,0.049,0.036,0.102,0.463
86835,GRAVATAÍ,RS,JARDIM DO CEDRO,0.519,974,0.392,0.52,0.04,0.036,0.088,0.48
86835,GRAVATAÍ,RS,VISTA ALEGRE,0.517,822,0.373,0.527,0.046,0.045,0.099,0.472
86835,GRAVATAÍ,RS,PASSO DA CAVEIRA - PARADA 99,0.507,841,0.39,0.521,0.046,0.029,0.088,0.478
86835,GRAVATAÍ,RS,ROSA MARIA,0.507,768,0.345,0.543,0.044,0.047,0.111,0.456
86835,GRAVATAÍ,RS,ITACOLOMI,0.496,2453,0.3,0.611,0.049,0.03,0.088,0.388
