TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
85693,CAMAQUÃ,RS,CENTRO,0.629,16163,0.384,0.536,0.042,0.03,0.08,0.464
85693,CAMAQUÃ,RS,OLARIA,0.597,2468,0.39,0.517,0.049,0.035,0.092,0.482
85693,CAMAQUÃ,RS,VIEGAS,0.587,2718,0.436,0.491,0.039,0.026,0.072,0.508
85693,CAMAQUÃ,RS,SANTA MARTA,0.586,2385,0.431,0.493,0.041,0.029,0.076,0.507
85693,CAMAQUÃ,RS,CÔNEGO WALTER,0.569,1143,0.549,0.394,0.027,0.028,0.058,0.607
85693,CAMAQUÃ,RS,GETÚLIO VARGAS,0.565,889,0.616,0.333,0.021,0.018,0.049,0.665
85693,CAMAQUÃ,RS,VILA NOVA,0.558,578,0.481,0.438,0.042,0.026,0.082,0.563
85693,CAMAQUÃ,RS,CAPELINHA SANTO ANTÔNIO,0.536,612,0.41,0.492,0.062,0.031,0.098,0.508
85693,CAMAQUÃ,RS,CAPELA VELHA,0.532,612,0.337,0.51,0.093,0.047,0.153,0.49
85693,CAMAQUÃ,RS,VILA SÃO CARLOS,0.527,668,0.425,0.487,0.04,0.039,0.087,0.512
85693,CAMAQUÃ,RS,DOUTOR ROSINHA,0.522,1283,0.37,0.539,0.051,0.031,0.091,0.461
85693,CAMAQUÃ,RS,BONITO,0.521,1158,0.484,0.456,0.029,0.026,0.06,0.544
85693,CAMAQUÃ,RS,CARVALHO BASTOS,0.508,923,0.421,0.502,0.039,0.036,0.077,0.498
85693,CAMAQUÃ,RS,MARIA DA GRAÇA,0.501,597,0.419,0.497,0.052,0.025,0.083,0.502
85693,CAMAQUÃ,RS,JARDIM,0.498,1152,0.384,0.536,0.043,0.03,0.081,0.465
85693,CAMAQUÃ,RS,VILA SÃO PEDRO,0.462,472,0.506,0.439,0.03,0.025,0.055,0.561
85693,CAMAQUÃ,RS,PACHECA,0.449,143,0.678,0.287,0.014,0.007,0.035,0.713
85693,CAMAQUÃ,RS,OLIVEIRA,0.438,552,0.404,0.525,0.04,0.027,0.071,0.475
85693,CAMAQUÃ,RS,BANHADO DO COLÉGIO,0.406,450,0.34,0.576,0.042,0.036,0.085,0.425
85693,CAMAQUÃ,RS,SANTA AUTA,0.397,1618,0.302,0.631,0.032,0.025,0.068,0.37
85693,CAMAQUÃ,RS,BANDEIRINHA,0.373,1327,0.234,0.69,0.03,0.026,0.077,0.311
85693,CAMAQUÃ,RS,VILA AURORA,0.358,375,0.299,0.616,0.061,0.016,0.085,0.384
85693,CAMAQUÃ,RS,VILA DO FAIA,0.294,79,0.443,0.506,0.038,0.0,0.051,0.494
