TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
50911,RIBEIRÃO DAS NEVES,MG,SEVILHA - A,0.731,5594,0.513,0.409,0.04,0.025,0.079,0.592
50911,RIBEIRÃO DAS NEVES,MG,PEDRA BRANCA (JUSTINOPOLIS),0.726,4171,0.472,0.434,0.052,0.027,0.095,0.567
50911,RIBEIRÃO DAS NEVES,MG,NOSSA SENHORA DA CONCEICAO,0.724,4425,0.51,0.409,0.04,0.025,0.081,0.591
50911,RIBEIRÃO DAS NEVES,MG,MENEZES (JUSTINOPOLIS),0.722,3995,0.523,0.398,0.041,0.025,0.079,0.602
50911,RIBEIRÃO DAS NEVES,MG,JARDIM SÃO JUDAS TADEU,0.718,3520,0.498,0.415,0.045,0.027,0.087,0.585
50911,RIBEIRÃO DAS NEVES,MG,MARIA HELENA (JUSTINOPOLIS),0.718,2947,0.485,0.419,0.04,0.039,0.096,0.581
50911,RIBEIRÃO DAS NEVES,MG,SAO JANUARIO (JUSTINOPOLIS),0.718,4815,0.465,0.443,0.045,0.03,0.092,0.557
50911,RIBEIRÃO DAS NEVES,MG,FLORENCA,0.718,5500,0.511,0.412,0.04,0.023,0.076,0.587
50911,RIBEIRÃO DAS NEVES,MG,VENEZA,0.716,9704,0.495,0.43,0.038,0.023,0.075,0.57
50911,RIBEIRÃO DAS NEVES,MG,BOTAFOGO 2 SEÇÃO,0.715,6042,0.5,0.422,0.037,0.029,0.077,0.577
50911,RIBEIRÃO DAS NEVES,MG,ROSANEVES,0.712,4195,0.578,0.355,0.031,0.022,0.064,0.642
50911,RIBEIRÃO DAS NEVES,MG,SEVILHA - B,0.711,5554,0.511,0.415,0.036,0.026,0.074,0.585
50911,RIBEIRÃO DAS NEVES,MG,SANTA MARTINHA,0.711,4764,0.503,0.419,0.037,0.031,0.078,0.581
50911,RIBEIRÃO DAS NEVES,MG,ESPERANCA,0.71,4659,0.485,0.433,0.038,0.029,0.083,0.568
50911,RIBEIRÃO DAS NEVES,MG,TONY (JUSTINOPOLIS),0.708,5311,0.47,0.445,0.045,0.027,0.085,0.555
50911,RIBEIRÃO DAS NEVES,MG,NOVA PAMPULHA (JUSTINOPOLIS),0.706,4467,0.477,0.437,0.043,0.031,0.085,0.562
50911,RIBEIRÃO DAS NEVES,MG,SAO MIGUEL ARCANJO (JUSTINOPOLIS),0.705,2423,0.476,0.424,0.058,0.027,0.101,0.577
50911,RIBEIRÃO DAS NEVES,MG,JARDIM COLONIAL,0.704,1233,0.582,0.333,0.035,0.028,0.087,0.669
50911,RIBEIRÃO DAS NEVES,MG,SANTINHO,0.702,4547,0.521,0.406,0.04,0.024,0.072,0.593
50911,RIBEIRÃO DAS NEVES,MG,ELIANE (JUSTINOPOLIS),0.699,3830,0.493,0.426,0.044,0.026,0.081,0.574
50911,RIBEIRÃO DAS NEVES,MG,METROPOLITANO,0.698,2732,0.562,0.366,0.028,0.027,0.071,0.633
50911,RIBEIRÃO DAS NEVES,MG,CENTRO DE JUSTINOPOLIS,0.696,3322,0.493,0.424,0.04,0.028,0.083,0.576
50911,RIBEIRÃO DAS NEVES,MG,SANTA PAULA,0.696,4347,0.484,0.437,0.044,0.024,0.08,0.564
50911,RIBEIRÃO DAS NEVES,MG,GUADALAJARA ,0.696,2492,0.478,0.427,0.049,0.033,0.095,0.573
50911,RIBEIRÃO DAS NEVES,MG,SAO JOSE (JUSTINOPOLIS ),0.684,2787,0.547,0.382,0.042,0.018,0.07,0.617
50911,RIBEIRÃO DAS NEVES,MG,NEVIANA,0.68,2577,0.611,0.329,0.031,0.018,0.059,0.67
50911,RIBEIRÃO DAS NEVES,MG,KATIA (JUSTINOPOLIS),0.677,4146,0.478,0.444,0.038,0.025,0.077,0.555
