TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
13650,CARIÚS,CE,CENTRO-SEDE,0.757,1193,0.701,0.221,0.014,0.062,0.078,0.779
13650,CARIÚS,CE,SAO SEBASTIAO-DISTRITO,0.748,1393,0.872,0.09,0.006,0.031,0.039,0.911
13650,CARIÚS,CE,ESPLANADA-SEDE,0.731,1756,0.729,0.212,0.01,0.04,0.058,0.787
13650,CARIÚS,CE,SAO BARTOLOMEU-DISTRITO,0.729,815,0.848,0.104,0.009,0.031,0.048,0.896
13650,CARIÚS,CE,SITIO CANASTRAS,0.714,278,0.827,0.108,0.014,0.043,0.064,0.891
13650,CARIÚS,CE,CAIPU-DISTRITO,0.701,1336,0.829,0.134,0.004,0.028,0.035,0.864
13650,CARIÚS,CE,SITIO BARRA DO FELIPE,0.697,362,0.787,0.149,0.006,0.044,0.064,0.851
13650,CARIÚS,CE,BELA VISTA-DISTRITO,0.693,679,0.863,0.099,0.004,0.031,0.038,0.901
13650,CARIÚS,CE,SITIO CANA BRAVA,0.689,482,0.822,0.127,0.01,0.039,0.051,0.873
13650,CARIÚS,CE,SITIO BARRA DE BRAVAS,0.687,106,0.915,0.028,0.0,0.047,0.056,0.971
13650,CARIÚS,CE,VILA NOVA-SEDE,0.677,944,0.822,0.141,0.006,0.03,0.037,0.859
13650,CARIÚS,CE,SITIO UMARIZEIRAS,0.67,455,0.89,0.077,0.002,0.022,0.033,0.923
13650,CARIÚS,CE,SITIO JUNCO DOS CARNEIROS,0.663,202,0.837,0.109,0.015,0.04,0.055,0.892
13650,CARIÚS,CE,SITIO MAMOEIRO,0.627,139,0.806,0.137,0.014,0.043,0.057,0.863
13650,CARIÚS,CE,SITIO RIACHO DO MEIO,0.609,163,0.951,0.031,0.0,0.012,0.018,0.969
13650,CARIÚS,CE,SITIO BRAVAS,0.607,264,0.822,0.14,0.008,0.023,0.039,0.861
13650,CARIÚS,CE,SITIO MAURICIA,0.602,171,0.813,0.14,0.006,0.029,0.047,0.86
13650,CARIÚS,CE,SITIO XIXA,0.594,173,0.936,0.058,0.0,0.006,0.006,0.942
13650,CARIÚS,CE,SITIO TINGUIJADO,0.586,193,0.85,0.119,0.016,0.016,0.032,0.882
13650,CARIÚS,CE,SITIO AGROVILA,0.585,183,0.896,0.087,0.0,0.011,0.016,0.912
13650,CARIÚS,CE,SITIO CACHOEIRINHA,0.578,154,0.877,0.097,0.006,0.019,0.025,0.902
13650,CARIÚS,CE,SITIO CANGA,0.548,251,0.805,0.171,0.004,0.012,0.024,0.829
13650,CARIÚS,CE,SITIO MONTE VERDE,0.512,130,0.785,0.185,0.0,0.031,0.031,0.816
13650,CARIÚS,CE,SITIO PARADE,0.453,91,0.747,0.231,0.011,0.011,0.022,0.769
