TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
5053,ORIXIMINÁ,PA,ZONA RURAL,0.781,12661,0.687,0.258,0.036,0.014,0.054,0.741
5053,ORIXIMINÁ,PA,SANTA TEREZINHA,0.684,4270,0.474,0.445,0.044,0.03,0.08,0.554
5053,ORIXIMINÁ,PA,SANTA LUZIA,0.671,4072,0.501,0.427,0.044,0.023,0.07,0.571
5053,ORIXIMINÁ,PA,CENTRO,0.655,2815,0.412,0.486,0.058,0.037,0.102,0.514
5053,ORIXIMINÁ,PA,PERPÉTUO SOCORRO,0.654,1089,0.503,0.403,0.057,0.028,0.094,0.597
5053,ORIXIMINÁ,PA,PASTORAL,0.639,2684,0.486,0.441,0.045,0.02,0.073,0.559
5053,ORIXIMINÁ,PA,SÃO MATEUS,0.633,1987,0.528,0.404,0.048,0.013,0.068,0.596
5053,ORIXIMINÁ,PA,CIDADE NOVA,0.611,896,0.571,0.362,0.045,0.016,0.068,0.639
5053,ORIXIMINÁ,PA,SÃO JOSÉ OPERÁRIO,0.6,708,0.506,0.41,0.049,0.028,0.084,0.59
5053,ORIXIMINÁ,PA,FÁTIMA,0.589,1163,0.406,0.488,0.066,0.026,0.106,0.512
5053,ORIXIMINÁ,PA,PORTO TROMBETAS,0.572,1093,0.466,0.457,0.046,0.027,0.079,0.545
5053,ORIXIMINÁ,PA,NOSSA SENHORA DAS GRAÇAS,0.548,1341,0.501,0.438,0.034,0.02,0.06,0.561
5053,ORIXIMINÁ,PA,SANTÍSSIMO,0.54,1203,0.414,0.505,0.047,0.029,0.083,0.497
