TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
58424,SEROPÉDICA,RJ,ECOLOGIA,0.634,3252,0.43,0.486,0.039,0.033,0.083,0.513
58424,SEROPÉDICA,RJ,CENTRO,0.602,7227,0.382,0.543,0.037,0.029,0.077,0.459
58424,SEROPÉDICA,RJ,UFRRJ,0.567,3737,0.402,0.526,0.036,0.028,0.07,0.472
58424,SEROPÉDICA,RJ,BOA ESPERANCA,0.539,3588,0.393,0.541,0.031,0.028,0.066,0.459
58424,SEROPÉDICA,RJ,FAZENDA CAXIAS,0.537,2112,0.384,0.536,0.031,0.033,0.079,0.463
58424,SEROPÉDICA,RJ,SANTA SOFIA,0.516,2451,0.384,0.546,0.035,0.025,0.07,0.454
58424,SEROPÉDICA,RJ,JARDIM ACACIAS,0.506,3592,0.343,0.585,0.032,0.028,0.071,0.414
58424,SEROPÉDICA,RJ,CAMPO LINDO,0.487,5136,0.322,0.612,0.03,0.028,0.066,0.388
58424,SEROPÉDICA,RJ,DOM BOSCO,0.467,3541,0.336,0.601,0.028,0.023,0.063,0.399
58424,SEROPÉDICA,RJ,VERA CRUZ,0.448,1865,0.302,0.619,0.042,0.028,0.079,0.381
58424,SEROPÉDICA,RJ,JARDIM MARACANA,0.415,1743,0.393,0.558,0.025,0.018,0.05,0.443
58424,SEROPÉDICA,RJ,PARQUE JACIMAR,0.408,2448,0.312,0.626,0.024,0.028,0.06,0.372
58424,SEROPÉDICA,RJ,SAO MIGUEL,0.384,2035,0.332,0.612,0.034,0.016,0.054,0.386
58424,SEROPÉDICA,RJ,CANTO DO RIO,0.368,1433,0.306,0.632,0.032,0.024,0.062,0.368
