TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
56936,SÃO GABRIEL DA PALHA,ES,SÃO ROQUE DA TERRA ROXA,0.573,577,0.75,0.218,0.016,0.01,0.031,0.781
56936,SÃO GABRIEL DA PALHA,ES,SÃO JOSÉ,0.559,370,0.565,0.365,0.057,0.005,0.07,0.635
56936,SÃO GABRIEL DA PALHA,ES,VILA FARTURA,0.548,1611,0.605,0.361,0.023,0.009,0.035,0.64
56936,SÃO GABRIEL DA PALHA,ES,SÃO SEBASTIÃO DA BARRA SECA,0.496,372,0.629,0.328,0.027,0.011,0.043,0.672
56936,SÃO GABRIEL DA PALHA,ES,VILA COMBONI,0.488,1475,0.491,0.462,0.026,0.016,0.047,0.538
56936,SÃO GABRIEL DA PALHA,ES,BOA VISTA,0.479,3128,0.41,0.539,0.027,0.013,0.05,0.46
56936,SÃO GABRIEL DA PALHA,ES,SEDE,0.46,317,0.502,0.438,0.032,0.013,0.061,0.563
56936,SÃO GABRIEL DA PALHA,ES,SANTA TEREZINHA,0.452,611,0.439,0.498,0.051,0.011,0.064,0.503
56936,SÃO GABRIEL DA PALHA,ES,JARDIM PASSAMANI,0.446,966,0.486,0.469,0.031,0.005,0.045,0.531
56936,SÃO GABRIEL DA PALHA,ES,SANTA CECÍLIA,0.411,2655,0.33,0.614,0.033,0.015,0.056,0.386
56936,SÃO GABRIEL DA PALHA,ES,POPULARES,0.407,1735,0.352,0.591,0.03,0.02,0.058,0.41
56936,SÃO GABRIEL DA PALHA,ES,SÃO VICENTE,0.397,1836,0.357,0.59,0.028,0.013,0.054,0.411
56936,SÃO GABRIEL DA PALHA,ES,SÃO SEBASTIÃO,0.395,502,0.516,0.45,0.024,0.006,0.034,0.55
56936,SÃO GABRIEL DA PALHA,ES,CACHOEIRA DA ONÇA,0.391,942,0.408,0.541,0.035,0.005,0.051,0.459
56936,SÃO GABRIEL DA PALHA,ES,CENTRO,0.33,1743,0.275,0.672,0.036,0.009,0.054,0.329
