TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
41793,BRUMADINHO,MG,SÃO SEBASTIÃO,0.725,2173,0.493,0.4,0.064,0.027,0.108,0.601
41793,BRUMADINHO,MG,SOARES,0.724,145,0.669,0.186,0.055,0.055,0.145,0.814
41793,BRUMADINHO,MG,CONCEIÇÃO DE ITAGUÁ,0.721,2058,0.5,0.395,0.072,0.027,0.105,0.605
41793,BRUMADINHO,MG,MELO FRANCO,0.703,524,0.548,0.323,0.086,0.032,0.13,0.678
41793,BRUMADINHO,MG,CIDADE NOVA,0.68,2065,0.429,0.45,0.066,0.042,0.12,0.549
41793,BRUMADINHO,MG,PROGRESSO,0.665,2799,0.47,0.446,0.045,0.028,0.084,0.554
41793,BRUMADINHO,MG,ARANHA,0.659,970,0.502,0.398,0.056,0.032,0.1,0.602
41793,BRUMADINHO,MG,ÁGUAS CLARAS,0.655,271,0.539,0.332,0.089,0.022,0.13,0.669
41793,BRUMADINHO,MG,IPIRANGA,0.647,806,0.443,0.418,0.073,0.051,0.139,0.582
41793,BRUMADINHO,MG,TEJUCO,0.641,1048,0.514,0.4,0.038,0.029,0.087,0.601
41793,BRUMADINHO,MG,SILVA PRADO,0.638,2004,0.406,0.483,0.068,0.031,0.11,0.516
41793,BRUMADINHO,MG,SUZANA,0.634,911,0.508,0.401,0.06,0.026,0.09,0.598
41793,BRUMADINHO,MG,SÃO JOSÉ DO PARAOPEBA,0.633,381,0.572,0.339,0.045,0.034,0.09,0.662
41793,BRUMADINHO,MG,DISTRITO DE SÃO JOSÉ DO PARAOPEBA,0.628,555,0.632,0.299,0.047,0.007,0.069,0.701
41793,BRUMADINHO,MG,SÃO BENTO,0.621,863,0.439,0.444,0.052,0.051,0.116,0.555
41793,BRUMADINHO,MG,COHAB,0.611,207,0.57,0.333,0.053,0.034,0.097,0.667
41793,BRUMADINHO,MG,PARQUE DA CACHOEIRA,0.603,250,0.592,0.324,0.044,0.024,0.084,0.676
41793,BRUMADINHO,MG,SANTA CRUZ,0.601,1253,0.391,0.489,0.073,0.031,0.119,0.51
41793,BRUMADINHO,MG,JOSÉ HENRIQUES,0.582,337,0.445,0.43,0.071,0.033,0.125,0.57
41793,BRUMADINHO,MG,CASA BRANCA,0.581,1691,0.468,0.46,0.041,0.022,0.072,0.54
41793,BRUMADINHO,MG,CORONEL EURICO,0.575,124,0.468,0.371,0.089,0.056,0.161,0.629
41793,BRUMADINHO,MG,DISTRITO DE PIEDADE DO PARAOPEBA,0.569,1675,0.427,0.492,0.044,0.024,0.08,0.507
41793,BRUMADINHO,MG,PIEDADE DO PARAOPEBA,0.567,1021,0.367,0.51,0.067,0.031,0.123,0.49
41793,BRUMADINHO,MG,CÓRREGO DO FEIJÃO,0.489,324,0.475,0.451,0.043,0.025,0.074,0.549
