TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
31879,NEÓPOLIS,SE,CENTRO,0.716,5141,0.643,0.304,0.025,0.025,0.051,0.694
31879,NEÓPOLIS,SE,POVOADO PINDOBA,0.692,741,0.873,0.093,0.012,0.018,0.034,0.907
31879,NEÓPOLIS,SE,POVOADO FLOR DO BREJO,0.655,362,0.909,0.064,0.014,0.008,0.028,0.937
31879,NEÓPOLIS,SE,POVOADO CACIMBAS,0.643,260,0.892,0.073,0.023,0.008,0.035,0.927
31879,NEÓPOLIS,SE,POVOADO SEM TERRA,0.641,82,0.89,0.061,0.0,0.012,0.049,0.939
31879,NEÓPOLIS,SE,POVOADO MUSSUÍPE,0.641,719,0.786,0.174,0.011,0.019,0.04,0.826
31879,NEÓPOLIS,SE,POVOADO COLÔNIA BRASÍLIA,0.623,138,0.92,0.043,0.014,0.0,0.035,0.955
31879,NEÓPOLIS,SE,POVOADO TENÓRIO,0.622,224,0.973,0.018,0.0,0.004,0.008,0.981
31879,NEÓPOLIS,SE,POVOADO ALTO SANTO ANTÔNIO,0.604,438,0.845,0.137,0.007,0.009,0.018,0.863
31879,NEÓPOLIS,SE,POVOADO MUNDÉO DA ONÇA,0.603,247,0.911,0.081,0.008,0.0,0.008,0.919
31879,NEÓPOLIS,SE,POVOADO BETUME,0.591,499,0.81,0.168,0.008,0.008,0.022,0.832
31879,NEÓPOLIS,SE,POVOADO TAPERA,0.527,173,0.717,0.237,0.035,0.006,0.047,0.764
31879,NEÓPOLIS,SE,CONJUNTO COHAB II,0.527,483,0.739,0.242,0.002,0.012,0.018,0.757
31879,NEÓPOLIS,SE,POVOADO VILA OPERÁRIA DA PASSAGEM,0.502,417,0.674,0.293,0.024,0.007,0.033,0.707
31879,NEÓPOLIS,SE,POVOADO SOLDEIRO,0.468,155,0.735,0.239,0.013,0.006,0.025,0.76
31879,NEÓPOLIS,SE,POVOADO FAZENDINHA,0.424,147,0.667,0.306,0.014,0.014,0.028,0.695
31879,NEÓPOLIS,SE,POVOADO NOVO HORIZONTE,0.372,109,0.615,0.358,0.0,0.018,0.027,0.642
