TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
54275,VIÇOSA,MG,CENTRO,0.868,17393,0.609,0.3,0.04,0.035,0.092,0.701
54275,VIÇOSA,MG,SILVESTRE,0.804,1938,0.661,0.25,0.042,0.034,0.09,0.751
54275,VIÇOSA,MG,SAO JOSE,0.804,1891,0.694,0.224,0.038,0.034,0.083,0.777
54275,VIÇOSA,MG,SANTO ANTONIO,0.797,3782,0.602,0.314,0.039,0.031,0.084,0.686
54275,VIÇOSA,MG,FATIMA,0.78,2489,0.67,0.255,0.037,0.025,0.075,0.745
54275,VIÇOSA,MG,NOVA ERA,0.76,2838,0.593,0.325,0.039,0.031,0.081,0.674
54275,VIÇOSA,MG,ZONA RURAL,0.754,2173,0.726,0.213,0.028,0.02,0.06,0.786
54275,VIÇOSA,MG,SAO JOSE DO TRIUNFO,0.752,1879,0.715,0.221,0.034,0.021,0.064,0.779
54275,VIÇOSA,MG,BOM JESUS,0.751,2001,0.705,0.228,0.031,0.02,0.065,0.77
54275,VIÇOSA,MG,NOVA VICOSA,0.74,2082,0.8,0.157,0.017,0.02,0.043,0.843
54275,VIÇOSA,MG,LIBERDADE,0.721,1208,0.587,0.32,0.029,0.05,0.092,0.679
54275,VIÇOSA,MG,JK,0.716,837,0.74,0.196,0.035,0.022,0.065,0.805
54275,VIÇOSA,MG,LOURDES,0.699,1129,0.586,0.328,0.044,0.025,0.086,0.672
54275,VIÇOSA,MG,BELA VISTA,0.696,863,0.706,0.228,0.025,0.029,0.066,0.772
54275,VIÇOSA,MG,RAMOS,0.692,1106,0.505,0.383,0.052,0.04,0.112,0.617
54275,VIÇOSA,MG,BARRINHA,0.662,504,0.704,0.23,0.026,0.026,0.066,0.77
54275,VIÇOSA,MG,CACHOEIRA DE SANTA CRUZ,0.624,763,0.72,0.232,0.022,0.021,0.048,0.768
54275,VIÇOSA,MG,NOVO SILVESTRE,0.622,658,0.657,0.284,0.032,0.02,0.06,0.717
54275,VIÇOSA,MG,POSSES,0.575,297,0.798,0.168,0.007,0.017,0.033,0.831
