TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
9431,TUTÓIA,MA,CENTRO ZONA URBANA,0.836,4236,0.651,0.265,0.027,0.051,0.084,0.735
9431,TUTÓIA,MA,BARRO DURO ZONA RURAL,0.798,2209,0.756,0.178,0.032,0.029,0.065,0.821
9431,TUTÓIA,MA,POVOADO SANTA CLARA ZONA RURAL,0.773,303,0.789,0.122,0.026,0.059,0.088,0.877
9431,TUTÓIA,MA,POVOADO COCAL ZONA RURAL,0.773,564,0.738,0.174,0.032,0.053,0.089,0.827
9431,TUTÓIA,MA,BAIRRO BARRA ZONA URBANA,0.755,1812,0.769,0.176,0.013,0.038,0.056,0.825
9431,TUTÓIA,MA,POVOADO PASSAGEM DOS BOIS ZONA RURAL,0.749,230,0.861,0.07,0.022,0.048,0.07,0.931
9431,TUTÓIA,MA,POVOADO SANTO ANTONIO ZONA RURAL,0.742,286,0.857,0.077,0.031,0.031,0.065,0.922
9431,TUTÓIA,MA,POVOADO BURITIZINHO ZONA RURAL,0.73,348,0.836,0.101,0.017,0.046,0.063,0.899
9431,TUTÓIA,MA,POVOADO LAGOA GRANDE DOS CABRINHAS ZONA RURAL,0.726,159,0.679,0.189,0.057,0.063,0.132,0.811
9431,TUTÓIA,MA,POVOADO BOM GOSTO ZONA RURAL,0.725,1544,0.723,0.218,0.023,0.031,0.06,0.783
9431,TUTÓIA,MA,bairro COMUM ZONA URBANA,0.723,1620,0.677,0.256,0.025,0.038,0.067,0.744
9431,TUTÓIA,MA,BAIRRO SAO JOSE ZONA URBANA,0.719,794,0.759,0.178,0.016,0.042,0.063,0.822
9431,TUTÓIA,MA,POVOADO SERIEMA ZONA RURAL,0.718,1133,0.716,0.22,0.03,0.032,0.065,0.781
9431,TUTÓIA,MA,POVOADO RIACHO DO MEIO DO CARMO ZONA RURAL,0.714,540,0.907,0.054,0.017,0.006,0.04,0.947
9431,TUTÓIA,MA,POVOADO LAGOA GRANDE ZONA RURAL,0.71,445,0.834,0.11,0.022,0.031,0.055,0.889
9431,TUTÓIA,MA,POVOADO JARDIM ZONA RURAL,0.706,1036,0.799,0.153,0.017,0.022,0.048,0.847
9431,TUTÓIA,MA,BAIRRO PAXICA ZONA URBANA,0.701,1670,0.716,0.231,0.022,0.029,0.054,0.77
9431,TUTÓIA,MA,POVOADO TUTOIA VELHA ZONA RURAL,0.686,635,0.728,0.209,0.024,0.031,0.064,0.792
9431,TUTÓIA,MA,POVOADO PORTO DE AREIA ZONA RURAL,0.685,1822,0.655,0.288,0.019,0.029,0.059,0.714
9431,TUTÓIA,MA,POVOADO BAIXAO DA CURVINHA ZONA RURAL,0.684,369,0.892,0.068,0.019,0.014,0.041,0.933
9431,TUTÓIA,MA,BAIRRO CAJUEIRO ZONA URBANA,0.677,313,0.696,0.224,0.026,0.051,0.08,0.776
9431,TUTÓIA,MA,POVOADO BELAGUA ZONA RURAL,0.672,280,0.932,0.032,0.014,0.018,0.036,0.968
9431,TUTÓIA,MA,POVOADO LAGOINHA ZONA RURAL,0.671,590,0.631,0.29,0.036,0.037,0.08,0.711
9431,TUTÓIA,MA,POVOADO FAZENDA VELHA ZONA RURAL,0.669,316,0.934,0.035,0.013,0.016,0.032,0.966
9431,TUTÓIA,MA,POVOADO BAIXAO DO MURICI ZONA RURAL,0.667,345,0.855,0.101,0.009,0.035,0.044,0.899
9431,TUTÓIA,MA,POVOADO SAO BENTO ZONA RURAL,0.661,572,0.885,0.091,0.009,0.01,0.024,0.909
9431,TUTÓIA,MA,POVOADO POCO DANTAS ZONA RURAL,0.66,134,0.761,0.164,0.0,0.075,0.075,0.836
9431,TUTÓIA,MA,POVOADO SURRAO ZONA RURAL,0.66,368,0.717,0.215,0.019,0.049,0.068,0.785
9431,TUTÓIA,MA,POVOADO CAJAZEIRAS ZONA RURAL,0.657,484,0.727,0.211,0.012,0.039,0.061,0.788
9431,TUTÓIA,MA,POVOADO MANGUEIRA ZONA RURAL,0.648,84,0.833,0.107,0.024,0.012,0.06,0.893
9431,TUTÓIA,MA,POVOADO SANTA ROSA DOS TOMAZ ZONA RURAL,0.646,195,0.928,0.036,0.005,0.031,0.036,0.964
9431,TUTÓIA,MA,POVOADO TABOAL ZONA RURAL,0.638,431,0.773,0.176,0.016,0.028,0.05,0.823
9431,TUTÓIA,MA,POVOADO MUNGUBA ZONA RURAL,0.635,105,0.952,0.01,0.01,0.019,0.039,0.991
9431,TUTÓIA,MA,POVOADO TAMBORIL ZONA RURAL,0.635,316,0.835,0.123,0.022,0.016,0.041,0.876
9431,TUTÓIA,MA,POVOADO SANTO HILARIO ZONA RURAL,0.635,286,0.916,0.059,0.01,0.01,0.023,0.939
9431,TUTÓIA,MA,POVOADO ANANAS I ZONA RURAL,0.628,147,0.714,0.211,0.048,0.027,0.075,0.789
9431,TUTÓIA,MA,POVOADO ARPOADOR ZONA RURAL,0.619,410,0.69,0.249,0.01,0.049,0.061,0.751
9431,TUTÓIA,MA,POVOADO CURRALINHO ZONA RURAL,0.618,314,0.889,0.092,0.01,0.006,0.019,0.908
9431,TUTÓIA,MA,POVOADO BEZERRO ZONA RURAL,0.612,94,0.766,0.17,0.021,0.032,0.064,0.83
9431,TUTÓIA,MA,POVOADO SAO JOAO DOS TOMAZ ZONA RURAL,0.593,130,0.969,0.023,0.0,0.008,0.008,0.977
9431,TUTÓIA,MA,POVOADO ESTIVA ZONA RURAL,0.586,130,0.615,0.3,0.054,0.031,0.085,0.7
9431,TUTÓIA,MA,POVOADO SAO BENEDITO ZONA RURAL,0.572,494,0.498,0.417,0.024,0.051,0.085,0.583
9431,TUTÓIA,MA,POVOADO SANTANA DOS CARVALHO ZONA RURAL,0.569,637,0.531,0.399,0.042,0.027,0.071,0.602
9431,TUTÓIA,MA,POVOADO SAO JOSE DAS FREXEIRAS ZONA RURAL,0.53,199,0.819,0.166,0.005,0.01,0.015,0.834
