TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
80322,NOVA ITABERABA,SC,LINHA UNIAO DA SERRA,0.63,145,0.559,0.317,0.097,0.014,0.125,0.684
80322,NOVA ITABERABA,SC,LINHA SANTA LÚCIA,0.623,86,0.698,0.221,0.07,0.0,0.082,0.78
80322,NOVA ITABERABA,SC,LINHA BELA VISTA DA TAQUARA,0.6,258,0.574,0.341,0.058,0.008,0.086,0.66
80322,NOVA ITABERABA,SC,LINHA BARRA DA TAQUARA,0.514,139,0.734,0.223,0.0,0.036,0.043,0.777
80322,NOVA ITABERABA,SC,LINHA CAMBUCICA,0.499,124,0.468,0.435,0.081,0.0,0.097,0.565
80322,NOVA ITABERABA,SC,CENTRO,0.474,1460,0.437,0.507,0.037,0.011,0.056,0.493
80322,NOVA ITABERABA,SC,LINHA AMIZADE,0.46,282,0.621,0.34,0.021,0.007,0.039,0.66
80322,NOVA ITABERABA,SC,LINHA GARIBALDI,0.413,356,0.36,0.556,0.062,0.02,0.085,0.445
80322,NOVA ITABERABA,SC,LINHA LAGEADO PINHEIRO,0.308,88,0.523,0.443,0.011,0.011,0.033,0.556
80322,NOVA ITABERABA,SC,LINHA BARRA DO CAMBOIM,0.261,164,0.396,0.555,0.043,0.0,0.049,0.445
80322,NOVA ITABERABA,SC,LINHA ALTO CAMBOIM,0.212,136,0.449,0.537,0.015,0.0,0.015,0.464
80322,NOVA ITABERABA,SC,LINHA ESPUMA,0.12,125,0.288,0.672,0.032,0.0,0.04,0.328
