TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
67954,OURINHOS,SP,NÃO ESPECIFICADO,0.719,28,0.75,0.143,0.071,0.036,0.107,0.857
67954,OURINHOS,SP,JARDIM ANCHIETA,0.594,1578,0.42,0.489,0.045,0.032,0.092,0.512
67954,OURINHOS,SP,VILA BRASIL,0.583,2211,0.453,0.475,0.047,0.02,0.071,0.524
67954,OURINHOS,SP,JARDIM EUROPA,0.578,4523,0.414,0.517,0.041,0.018,0.067,0.481
67954,OURINHOS,SP,VILA NOVA SA,0.569,5473,0.367,0.558,0.045,0.021,0.075,0.442
67954,OURINHOS,SP,PARQUE MINAS GERAIS,0.567,3262,0.419,0.511,0.036,0.026,0.068,0.487
67954,OURINHOS,SP,VILA SAO LUIZ,0.565,2758,0.422,0.507,0.037,0.021,0.07,0.492
67954,OURINHOS,SP,CONJUNTO RESIDENCIAL PADRE EDUARDO MURANTE,0.559,2624,0.355,0.556,0.048,0.027,0.09,0.445
67954,OURINHOS,SP,JARDIM AMERICA,0.55,2220,0.356,0.552,0.055,0.028,0.091,0.447
67954,OURINHOS,SP,VILA SAO FRANCISCO,0.547,2904,0.343,0.57,0.05,0.027,0.087,0.43
67954,OURINHOS,SP,JARDIM PAULISTA,0.545,3934,0.273,0.623,0.057,0.034,0.103,0.376
67954,OURINHOS,SP,JARDIM MATILDE,0.541,3034,0.341,0.574,0.052,0.024,0.085,0.426
67954,OURINHOS,SP,JARDIM DAS PAINEIRAS,0.54,3005,0.337,0.578,0.046,0.028,0.086,0.423
67954,OURINHOS,SP,JARDIM ITAMARATY,0.537,2643,0.409,0.524,0.033,0.022,0.067,0.476
67954,OURINHOS,SP,VILA MANO,0.53,2156,0.329,0.575,0.055,0.03,0.095,0.424
67954,OURINHOS,SP,VILA SANTO ANTONIO,0.529,2117,0.273,0.604,0.065,0.05,0.122,0.395
67954,OURINHOS,SP,VILA SA,0.529,3609,0.298,0.612,0.053,0.027,0.09,0.388
67954,OURINHOS,SP,VILA MORAES,0.518,3531,0.293,0.618,0.051,0.028,0.088,0.381
67954,OURINHOS,SP,JARDIM SAO CARLOS,0.509,791,0.497,0.444,0.038,0.014,0.06,0.557
67954,OURINHOS,SP,JARDIM BELA VISTA,0.475,1446,0.332,0.583,0.053,0.022,0.085,0.417
67954,OURINHOS,SP,JARDIM OURO FINO,0.432,1089,0.3,0.613,0.048,0.03,0.087,0.387
67954,OURINHOS,SP,JARDIM SANTA FE,0.428,334,0.335,0.563,0.054,0.036,0.102,0.437
67954,OURINHOS,SP,VILA BARRA FUNDA,0.414,532,0.41,0.526,0.026,0.024,0.064,0.474
67954,OURINHOS,SP,VILA MUSA,0.403,1285,0.357,0.582,0.035,0.019,0.061,0.418
67954,OURINHOS,SP,PARQUE PACHECO CHAVES,0.38,804,0.303,0.619,0.046,0.021,0.076,0.379
67954,OURINHOS,SP,VILA PERINO,0.355,427,0.286,0.63,0.047,0.026,0.085,0.371
