TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
47155,JEQUITINHONHA,MG,CENTRO,0.725,3198,0.685,0.26,0.02,0.025,0.053,0.738
47155,JEQUITINHONHA,MG,VATICANO,0.725,2787,0.755,0.201,0.018,0.018,0.043,0.798
47155,JEQUITINHONHA,MG,ALVORADA,0.686,2548,0.778,0.197,0.01,0.011,0.026,0.804
47155,JEQUITINHONHA,MG,SÃO PEDRO DO JEQUITINHONHA,0.681,766,0.789,0.162,0.018,0.022,0.049,0.838
47155,JEQUITINHONHA,MG,GUARANILÂNDIA,0.642,404,0.817,0.139,0.022,0.017,0.043,0.86
47155,JEQUITINHONHA,MG,SÃO JOSÉ,0.631,931,0.818,0.162,0.004,0.012,0.019,0.837
47155,JEQUITINHONHA,MG,COMUNIDADE MUMBUCA,0.609,131,0.878,0.084,0.0,0.023,0.039,0.917
47155,JEQUITINHONHA,MG,DISTRITO DE CAJU,0.58,371,0.693,0.253,0.005,0.032,0.053,0.746
47155,JEQUITINHONHA,MG,DISTRITO DE ESTIVA,0.552,333,0.799,0.183,0.003,0.006,0.018,0.817
47155,JEQUITINHONHA,MG,FAZENDA NOVA,0.537,300,0.72,0.24,0.013,0.02,0.04,0.76
