TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
7412,BURITI,MA,CENTRO-ZONA URBANA,0.803,5558,0.799,0.158,0.015,0.022,0.043,0.842
7412,BURITI,MA,POVOADO AXIXA-ZONA RURAL,0.746,221,0.891,0.045,0.032,0.023,0.065,0.956
7412,BURITI,MA,BAIRRO BACURI-ZONA URBANA,0.697,1135,0.835,0.13,0.011,0.022,0.036,0.871
7412,BURITI,MA,POVOADO MARRUAZINHO-ZONA RURAL,0.691,337,0.932,0.03,0.006,0.027,0.039,0.971
7412,BURITI,MA,POVOADO BARRA NOVA-ZONA RURAL,0.69,353,0.915,0.045,0.006,0.025,0.04,0.955
7412,BURITI,MA,POVOADO SÃO FRANCISCO-ZONA RURAL,0.688,726,0.91,0.067,0.004,0.014,0.022,0.932
7412,BURITI,MA,POVOADO VILA PITOMBEIRA-ZONA RURAL,0.686,601,0.933,0.047,0.007,0.01,0.021,0.954
7412,BURITI,MA,POVOADO BARRO BRANCO-ZONA RURAL,0.683,254,0.846,0.098,0.012,0.043,0.055,0.901
7412,BURITI,MA,POVOADO CONCEICAO I-ZONA RURAL,0.673,332,0.798,0.145,0.015,0.033,0.057,0.855
7412,BURITI,MA,POVOADO RAMALHO-ZONA RURAL,0.661,423,0.974,0.019,0.0,0.007,0.007,0.981
7412,BURITI,MA,POVOADO LARANJEIRAS-ZONA RURAL,0.659,293,0.894,0.068,0.003,0.031,0.037,0.931
7412,BURITI,MA,POVOADO AREIA-ZONA RURAL,0.655,288,0.944,0.028,0.007,0.017,0.027,0.971
7412,BURITI,MA,POVOADO FAZENDA NOVA-ZONA RURAL,0.653,181,0.884,0.072,0.017,0.017,0.046,0.93
7412,BURITI,MA,POVOADO VEREDA-ZONA RURAL,0.648,317,0.921,0.054,0.009,0.016,0.025,0.946
7412,BURITI,MA,POVOADO MOCAMBINHO-ZONA RURAL,0.636,554,0.845,0.128,0.005,0.018,0.027,0.872
7412,BURITI,MA,POVOADO ESTIVA-ZONA RURAL,0.635,262,0.927,0.05,0.011,0.004,0.023,0.95
7412,BURITI,MA,POVOADO PARAMERIM-ZONA RURAL,0.634,274,0.982,0.018,0.0,0.0,0.0,0.982
7412,BURITI,MA,POVOADO BELEM-ZONA RURAL,0.634,271,0.989,0.011,0.0,0.0,0.0,0.989
7412,BURITI,MA,POVOADO SANTA CRUZ-ZONA RURAL,0.631,277,0.953,0.04,0.004,0.004,0.008,0.961
7412,BURITI,MA,POVOADO TODOS OS SANTOS-ZONA RURAL,0.629,91,0.901,0.055,0.011,0.033,0.044,0.945
7412,BURITI,MA,POVOADO CRIOLI - ZONA RURAL,0.616,248,0.927,0.06,0.004,0.0,0.012,0.939
7412,BURITI,MA,POVOADO QUEBRA COCO-ZONA RURAL,0.614,163,0.853,0.104,0.006,0.037,0.043,0.896
7412,BURITI,MA,POVOADO BAIXAO DO CEDRO-ZONA RURAL,0.613,336,0.836,0.131,0.006,0.021,0.033,0.869
7412,BURITI,MA,POVOADO ALEGRE I-ZONA RURAL,0.61,368,0.886,0.109,0.003,0.003,0.006,0.892
7412,BURITI,MA,POVOADO RIO PRETO-ZONA RURAL,0.606,220,0.909,0.073,0.009,0.009,0.018,0.927
7412,BURITI,MA,POVOADO PÉ DA LADEIRA-ZONA RURAL,0.605,184,0.957,0.038,0.0,0.005,0.005,0.962
7412,BURITI,MA,POVOADO PIMENTA-ZONA RURAL,0.604,202,0.921,0.064,0.005,0.01,0.015,0.936
7412,BURITI,MA,POVOADO CABECEIRAS-ZONA RURAL,0.603,253,0.885,0.095,0.004,0.016,0.02,0.905
7412,BURITI,MA,POVOADO VALENÇA-ZONA RURAL,0.599,241,0.884,0.095,0.0,0.004,0.02,0.904
7412,BURITI,MA,POVOADO JOAO LOBO-ZONA RURAL,0.597,161,0.907,0.068,0.006,0.012,0.024,0.931
7412,BURITI,MA,POVOADO TANQUE-ZONA RURAL,0.587,96,0.896,0.073,0.01,0.021,0.031,0.927
7412,BURITI,MA,POVOADO CARNAUBINHA-ZONA RURAL,0.586,171,0.912,0.076,0.0,0.012,0.012,0.924
7412,BURITI,MA,POVOADO CURRAIS-ZONA RURAL,0.57,160,0.863,0.112,0.006,0.019,0.025,0.888
7412,BURITI,MA,POVOADO RIACHO SECO-ZONA RURAL,0.568,185,0.892,0.108,0.0,0.0,0.0,0.892
7412,BURITI,MA,POVOADO BARROCAO DOS MARQUES-ZONA RURAL,0.56,246,0.821,0.154,0.004,0.02,0.024,0.845
