TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
35416,IBICARAÍ,BA,CENTRO,0.705,6309,0.545,0.39,0.032,0.023,0.064,0.609
35416,IBICARAÍ,BA,DELFINO GUEDES,0.692,928,0.733,0.208,0.03,0.014,0.059,0.792
35416,IBICARAÍ,BA,CORINA BATISTA,0.663,516,0.773,0.174,0.033,0.008,0.053,0.826
35416,IBICARAÍ,BA,POVOADO VILA SANTA ISABEL,0.649,1295,0.648,0.295,0.024,0.018,0.058,0.706
35416,IBICARAÍ,BA,BELA VISTA,0.646,1230,0.707,0.245,0.026,0.013,0.048,0.755
35416,IBICARAÍ,BA,DUQUE DE CAXIAS,0.626,537,0.764,0.192,0.019,0.015,0.045,0.809
35416,IBICARAÍ,BA,SEMPRE VIVA,0.612,1076,0.643,0.304,0.025,0.013,0.053,0.696
35416,IBICARAÍ,BA,LUXO,0.609,442,0.808,0.158,0.009,0.014,0.034,0.842
35416,IBICARAÍ,BA,POVOADO SALOMEA,0.587,624,0.74,0.223,0.011,0.01,0.037,0.777
35416,IBICARAÍ,BA,DISTRITO CAJUEIRO VELHO,0.577,623,0.61,0.332,0.03,0.016,0.058,0.668
35416,IBICARAÍ,BA,DISTRITO CAJUEIRO NOVO,0.554,225,0.729,0.222,0.022,0.013,0.048,0.777
