TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
62510,BRAGANÇA PAULISTA,SP,CENTRO,0.633,12984,0.279,0.585,0.081,0.037,0.136,0.415
62510,BRAGANÇA PAULISTA,SP,JARDIM AGUAS CLARAS,0.609,4358,0.37,0.54,0.052,0.024,0.09,0.46
62510,BRAGANÇA PAULISTA,SP,TABOAO,0.596,5284,0.262,0.602,0.078,0.038,0.136,0.398
62510,BRAGANÇA PAULISTA,SP,SANTA LUZIA,0.593,6584,0.261,0.615,0.066,0.04,0.124,0.385
62510,BRAGANÇA PAULISTA,SP,HENEDINA CORTEZ,0.587,2954,0.338,0.556,0.058,0.031,0.105,0.443
62510,BRAGANÇA PAULISTA,SP,PARQUE DOS ESTADOS,0.58,3532,0.317,0.576,0.057,0.036,0.105,0.422
62510,BRAGANÇA PAULISTA,SP,MATADOURO,0.579,3606,0.28,0.597,0.065,0.037,0.125,0.405
62510,BRAGANÇA PAULISTA,SP,VILA BIANCHI,0.577,3701,0.332,0.571,0.052,0.029,0.096,0.428
62510,BRAGANÇA PAULISTA,SP,JARDIM NOVO MUNDO,0.575,2010,0.327,0.549,0.073,0.033,0.123,0.45
62510,BRAGANÇA PAULISTA,SP,VILA APARECIDA,0.574,2594,0.302,0.572,0.079,0.031,0.125,0.427
62510,BRAGANÇA PAULISTA,SP,PLANEJADA II,0.573,5406,0.304,0.598,0.051,0.032,0.097,0.401
62510,BRAGANÇA PAULISTA,SP,JARDIM SAO MIGUEL,0.571,3669,0.281,0.6,0.061,0.038,0.117,0.398
62510,BRAGANÇA PAULISTA,SP,JARDIM FRATERNIDADE,0.569,3223,0.312,0.584,0.054,0.038,0.105,0.417
62510,BRAGANÇA PAULISTA,SP,JARDIM IGUATEMI,0.561,1790,0.336,0.553,0.053,0.041,0.113,0.449
62510,BRAGANÇA PAULISTA,SP,CONJUNTO HABITACIONAL PADRE ALDO BOLINI,0.557,2074,0.311,0.569,0.068,0.037,0.119,0.43
62510,BRAGANÇA PAULISTA,SP,VILA MOTTA,0.557,2994,0.285,0.601,0.06,0.037,0.115,0.4
62510,BRAGANÇA PAULISTA,SP,UBERABA,0.553,1179,0.362,0.528,0.061,0.026,0.111,0.473
62510,BRAGANÇA PAULISTA,SP,PENHA,0.547,3997,0.265,0.629,0.059,0.027,0.107,0.372
62510,BRAGANÇA PAULISTA,SP,JARDIM ALTOS DE BRAGANCA,0.545,1767,0.294,0.573,0.064,0.05,0.134,0.428
62510,BRAGANÇA PAULISTA,SP,JARDIM SAO LOURENCO,0.537,1810,0.28,0.584,0.073,0.04,0.136,0.416
62510,BRAGANÇA PAULISTA,SP,VILA DAVID,0.531,2175,0.297,0.593,0.062,0.03,0.109,0.406
62510,BRAGANÇA PAULISTA,SP,LAVAPES,0.528,1273,0.325,0.56,0.059,0.035,0.115,0.44
62510,BRAGANÇA PAULISTA,SP,JARDIM EUROPA,0.524,2127,0.245,0.617,0.075,0.039,0.138,0.383
62510,BRAGANÇA PAULISTA,SP,SANTA AMELIA,0.52,1356,0.316,0.569,0.069,0.027,0.113,0.429
62510,BRAGANÇA PAULISTA,SP,VILA GARCIA,0.519,2030,0.275,0.608,0.062,0.037,0.116,0.391
62510,BRAGANÇA PAULISTA,SP,SANTA TERESINHA,0.515,1313,0.272,0.581,0.081,0.046,0.148,0.42
62510,BRAGANÇA PAULISTA,SP,JARDIM JULIO MESQUITA FILHO,0.509,1477,0.315,0.58,0.053,0.033,0.104,0.419
62510,BRAGANÇA PAULISTA,SP,PLANEJADA I,0.509,2316,0.3,0.604,0.052,0.032,0.095,0.395
62510,BRAGANÇA PAULISTA,SP,JARDIM RECREIO,0.506,2024,0.341,0.574,0.046,0.023,0.084,0.425
62510,BRAGANÇA PAULISTA,SP,CIDADE JARDIM,0.498,936,0.322,0.566,0.063,0.037,0.111,0.433
62510,BRAGANÇA PAULISTA,SP,TORO,0.493,2372,0.29,0.618,0.056,0.023,0.091,0.381
62510,BRAGANÇA PAULISTA,SP,VILA SANTA LIBANIA,0.478,1073,0.281,0.605,0.06,0.033,0.116,0.397
62510,BRAGANÇA PAULISTA,SP,JARDIM ANCHIETA,0.478,1356,0.257,0.624,0.064,0.036,0.118,0.375
62510,BRAGANÇA PAULISTA,SP,AGUA COMPRIDA,0.447,2089,0.275,0.642,0.047,0.021,0.082,0.357
