TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
64351,GARÇA,SP,WILLIAMS,0.542,7465,0.266,0.643,0.05,0.029,0.091,0.357
64351,GARÇA,SP,JARDIM DOS EUCALIPTOS,0.519,1731,0.395,0.53,0.036,0.031,0.075,0.47
64351,GARÇA,SP,LABIENOPOLIS,0.47,3047,0.328,0.605,0.037,0.018,0.068,0.396
64351,GARÇA,SP,MARIANA,0.466,1835,0.355,0.575,0.037,0.025,0.071,0.426
64351,GARÇA,SP,FERRAROPOLIS,0.457,1913,0.279,0.634,0.052,0.021,0.087,0.366
64351,GARÇA,SP,ARACELI,0.455,1894,0.345,0.586,0.034,0.023,0.07,0.415
64351,GARÇA,SP,JARDIM SOL NASCENTE,0.446,1801,0.315,0.61,0.038,0.03,0.076,0.391
64351,GARÇA,SP,CENTRO,0.444,1235,0.351,0.575,0.04,0.02,0.074,0.425
64351,GARÇA,SP,REBELO,0.425,2720,0.266,0.664,0.049,0.015,0.071,0.337
64351,GARÇA,SP,JARDIM FREI AURELIO DI FALCO,0.396,1117,0.256,0.66,0.045,0.027,0.085,0.341
