TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
81078,FRAIBURGO,SC,SÃO MIGUEL,0.632,4390,0.488,0.45,0.032,0.018,0.062,0.55
81078,FRAIBURGO,SC,TAQUARUÇÚ,0.606,170,0.694,0.235,0.035,0.012,0.071,0.765
81078,FRAIBURGO,SC,SÃO CRISTÓVÃO,0.545,388,0.539,0.392,0.026,0.018,0.071,0.61
81078,FRAIBURGO,SC,FAXINAL DOS DOMINGUES II,0.539,390,0.738,0.231,0.013,0.018,0.031,0.769
81078,FRAIBURGO,SC,POMIFRAI,0.512,267,0.547,0.386,0.022,0.03,0.067,0.614
81078,FRAIBURGO,SC,FAXINAL DOS CARVALHOS,0.511,384,0.604,0.344,0.031,0.005,0.051,0.655
81078,FRAIBURGO,SC,DAS NAÇÕES,0.477,3526,0.256,0.662,0.042,0.022,0.083,0.339
81078,FRAIBURGO,SC,CENTRO,0.438,4353,0.242,0.688,0.033,0.022,0.069,0.311
81078,FRAIBURGO,SC,SÃO LUIZ,0.438,384,0.508,0.44,0.044,0.005,0.052,0.56
81078,FRAIBURGO,SC,JARDIM AMÉRICA,0.431,1800,0.273,0.648,0.041,0.024,0.081,0.354
81078,FRAIBURGO,SC,SÃO SEBASTIÃO,0.412,1389,0.312,0.616,0.037,0.02,0.073,0.385
81078,FRAIBURGO,SC,BELA VISTA,0.41,1747,0.27,0.655,0.043,0.021,0.076,0.346
81078,FRAIBURGO,SC,MACIEIRA,0.408,776,0.457,0.496,0.024,0.013,0.046,0.503
81078,FRAIBURGO,SC,X DE NOVEMBRO,0.405,490,0.453,0.494,0.033,0.014,0.053,0.506
81078,FRAIBURGO,SC,LAU MELLO,0.255,161,0.391,0.559,0.043,0.0,0.049,0.44
