TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
5258,SALVATERRA,PA,PASSAGEM GRANDE,0.798,540,0.741,0.161,0.078,0.015,0.099,0.84
5258,SALVATERRA,PA,ZONA RURAL,0.782,822,0.713,0.196,0.063,0.023,0.091,0.804
5258,SALVATERRA,PA,MANGUEIRAS,0.75,438,0.897,0.048,0.043,0.005,0.055,0.952
5258,SALVATERRA,PA,CENTRO,0.743,3743,0.607,0.324,0.047,0.018,0.068,0.675
5258,SALVATERRA,PA,PINGO D'ÁGUA,0.737,199,0.789,0.126,0.06,0.02,0.085,0.874
5258,SALVATERRA,PA,JUBIM,0.733,1181,0.702,0.227,0.052,0.013,0.071,0.773
5258,SALVATERRA,PA,JOANES,0.724,979,0.68,0.243,0.053,0.013,0.076,0.756
5258,SALVATERRA,PA,CALDEIRÃO,0.716,863,0.774,0.168,0.05,0.002,0.058,0.832
5258,SALVATERRA,PA,CONDEIXA,0.715,1399,0.675,0.257,0.05,0.011,0.068,0.743
5258,SALVATERRA,PA,ÁGUA BOA,0.702,367,0.678,0.232,0.054,0.016,0.089,0.767
5258,SALVATERRA,PA,BOA VISTA,0.679,393,0.786,0.155,0.038,0.013,0.059,0.845
5258,SALVATERRA,PA,CAMPINA,0.678,363,0.722,0.207,0.055,0.008,0.072,0.794
5258,SALVATERRA,PA,ROSÁRIO,0.673,303,0.789,0.152,0.05,0.007,0.06,0.849
5258,SALVATERRA,PA,MONSARAS,0.647,418,0.644,0.28,0.05,0.017,0.077,0.721
5258,SALVATERRA,PA,CAJU,0.645,1297,0.513,0.403,0.058,0.022,0.084,0.597
5258,SALVATERRA,PA,BACABAL,0.644,230,0.839,0.113,0.039,0.0,0.048,0.887
5258,SALVATERRA,PA,MARABÁ,0.641,601,0.574,0.343,0.043,0.032,0.083,0.657
5258,SALVATERRA,PA,BAIRRO ALTO,0.64,329,0.906,0.07,0.015,0.009,0.024,0.93
5258,SALVATERRA,PA,TARTARUGÃO,0.586,235,0.609,0.315,0.055,0.017,0.076,0.685
5258,SALVATERRA,PA,DEUS AJUDE,0.561,172,0.791,0.169,0.035,0.0,0.041,0.832
5258,SALVATERRA,PA,PAES DE CARVALHO,0.519,284,0.581,0.359,0.032,0.018,0.061,0.642
