TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
39632,VERA CRUZ,BA,DISTRITO DE TAIRU,0.779,1304,0.704,0.214,0.046,0.021,0.082,0.786
39632,VERA CRUZ,BA,DISTRITO DE GAMELEIRA,0.775,2140,0.75,0.19,0.028,0.021,0.061,0.811
39632,VERA CRUZ,BA,DISTRITO DE CONCEIÇÃO,0.76,1366,0.744,0.191,0.039,0.018,0.067,0.811
39632,VERA CRUZ,BA,DISTRITO DE BARRA DO GIL,0.746,2091,0.749,0.196,0.027,0.019,0.055,0.804
39632,VERA CRUZ,BA,DISTRITO DE BAIACU,0.733,1612,0.857,0.109,0.021,0.007,0.034,0.891
39632,VERA CRUZ,BA,DISTRITO DE BARRA GRANDE,0.728,1763,0.768,0.184,0.028,0.01,0.05,0.818
39632,VERA CRUZ,BA,DURO,0.726,2124,0.761,0.19,0.023,0.018,0.048,0.809
39632,VERA CRUZ,BA,RIACHINHO,0.719,884,0.77,0.17,0.028,0.012,0.059,0.829
39632,VERA CRUZ,BA,DISTRITO DE CAMPINAS,0.716,171,0.865,0.07,0.053,0.012,0.065,0.93
39632,VERA CRUZ,BA,DISTRITO DE MATARANDIBA,0.715,398,0.731,0.191,0.023,0.048,0.079,0.81
39632,VERA CRUZ,BA,DISTRITO DE MAR GRANDE,0.71,2066,0.751,0.203,0.018,0.016,0.046,0.797
39632,VERA CRUZ,BA,DISTRITO DE ARATUBA,0.694,842,0.742,0.2,0.029,0.024,0.059,0.801
39632,VERA CRUZ,BA,BARRA DO POTE,0.692,869,0.722,0.216,0.033,0.022,0.062,0.784
39632,VERA CRUZ,BA,DISTRITO DE CACHA PREGOS,0.688,1174,0.761,0.189,0.015,0.02,0.049,0.81
39632,VERA CRUZ,BA,GAMBOA,0.681,1250,0.816,0.15,0.018,0.009,0.034,0.85
39632,VERA CRUZ,BA,DISTRITO DE JIRIBATUBA,0.681,2069,0.689,0.261,0.02,0.02,0.05,0.739
39632,VERA CRUZ,BA,ILHOTA,0.671,1030,0.75,0.201,0.027,0.014,0.049,0.799
39632,VERA CRUZ,BA,DISTRITO DE CATU,0.666,200,0.815,0.125,0.025,0.015,0.06,0.875
39632,VERA CRUZ,BA,DISTRITO DE BERLINQUE,0.636,675,0.71,0.236,0.027,0.013,0.054,0.764
39632,VERA CRUZ,BA,POVOADO DA JUERANA,0.626,375,0.867,0.107,0.021,0.005,0.026,0.893
39632,VERA CRUZ,BA,DISTRITO DE COROA,0.618,1013,0.74,0.223,0.017,0.014,0.037,0.777
39632,VERA CRUZ,BA,DISTRITO DE PONTA GROSSA,0.593,348,0.759,0.195,0.034,0.011,0.045,0.804
