TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
8273,MATA ROMA,MA,POVOADO CENTRO DOS JERONIMOS - ZONA RURAL,0.741,191,0.822,0.099,0.037,0.037,0.079,0.901
8273,MATA ROMA,MA,CENTRO - ZONA URBANA,0.729,5175,0.701,0.255,0.009,0.032,0.044,0.745
8273,MATA ROMA,MA,POVOADO PRIMEIROS CAMPOS - ZONA RURAL,0.691,487,0.932,0.037,0.002,0.021,0.031,0.963
8273,MATA ROMA,MA,POVOADO CURRAIS - ZONA RURAL,0.69,277,0.895,0.058,0.018,0.025,0.047,0.942
8273,MATA ROMA,MA,POVOADO MATA DO BRIGADEIRO - ZONA RURAL,0.684,676,0.839,0.12,0.009,0.028,0.041,0.88
8273,MATA ROMA,MA,POVOADO BOM SUCESSO - ZONA RURAL,0.684,767,0.875,0.095,0.009,0.014,0.03,0.905
8273,MATA ROMA,MA,POVOADO CIDADE NOVA - ZONA RURAL,0.672,529,0.87,0.096,0.006,0.025,0.035,0.905
8273,MATA ROMA,MA,POVOADO ALTO NOVO DO RIACHÃO - ZONA RURAL,0.67,295,0.936,0.031,0.014,0.02,0.034,0.97
8273,MATA ROMA,MA,VILA ANA LUCIA,0.648,479,0.873,0.1,0.002,0.021,0.027,0.9
8273,MATA ROMA,MA,POVOADO LAGOINHA - ZONA RURAL,0.648,303,0.894,0.073,0.007,0.017,0.033,0.927
8273,MATA ROMA,MA,ZONA RURAL,0.648,581,0.855,0.117,0.007,0.019,0.028,0.883
8273,MATA ROMA,MA,POVOADO SAO JOAO - ZONA RURAL,0.642,348,0.937,0.052,0.006,0.006,0.012,0.949
8273,MATA ROMA,MA,POVOADO ANAJASAL - ZONA RURAL,0.607,321,0.888,0.103,0.003,0.006,0.009,0.897
8273,MATA ROMA,MA,POVOADO SANTA RITA - ZONA RURAL,0.604,518,0.772,0.189,0.021,0.015,0.038,0.81
8273,MATA ROMA,MA,POVOADO GUABIRABA - ZONA RURAL,0.596,163,0.883,0.086,0.018,0.012,0.03,0.913
8273,MATA ROMA,MA,POVOADO MUCUIM - ZONA RURAL,0.573,132,0.864,0.106,0.0,0.03,0.03,0.894
8273,MATA ROMA,MA,aeroporto,0.549,550,0.698,0.265,0.009,0.024,0.037,0.735
