TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
78255,ROLÂNDIA,PR,JARDIM SAN FERNANDO,0.595,2801,0.45,0.479,0.039,0.024,0.07,0.52
78255,ROLÂNDIA,PR,JARDIM NOVO HORIZONTE,0.494,3028,0.339,0.588,0.038,0.024,0.072,0.411
78255,ROLÂNDIA,PR,VILA OLIVEIRA,0.487,10435,0.295,0.639,0.036,0.021,0.066,0.361
78255,ROLÂNDIA,PR,CENTRO,0.477,14198,0.199,0.726,0.041,0.024,0.075,0.274
78255,ROLÂNDIA,PR,CONJUNTO HABITACIONAL SANTIAGO,0.466,1316,0.351,0.571,0.042,0.022,0.079,0.43
78255,ROLÂNDIA,PR,CONJUNTO MANOEL MULLER,0.394,1678,0.223,0.697,0.049,0.024,0.079,0.302
78255,ROLÂNDIA,PR,CONJUNTO PARIGOT SOUZA,0.386,1718,0.262,0.668,0.042,0.024,0.071,0.333
78255,ROLÂNDIA,PR,JARDIM TEREZOPOLIS,0.364,398,0.324,0.598,0.063,0.013,0.079,0.403
78255,ROLÂNDIA,PR,DISTRITO DE SAO MARTINHO,0.277,1107,0.281,0.672,0.028,0.014,0.048,0.329
78255,ROLÂNDIA,PR,DISTRITO DE NOSSA SENHORA APARECIDA,0.271,541,0.372,0.59,0.022,0.009,0.039,0.411
