TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
56316,CONCEIÇÃO DA BARRA,ES,ITAÚNAS,0.704,998,0.778,0.17,0.025,0.024,0.052,0.83
56316,CONCEIÇÃO DA BARRA,ES,BRAÇO DO RIO,0.69,4440,0.634,0.318,0.028,0.015,0.048,0.682
56316,CONCEIÇÃO DA BARRA,ES,CENTRO,0.659,5344,0.519,0.42,0.037,0.016,0.06,0.579
56316,CONCEIÇÃO DA BARRA,ES,SANTANA,0.636,1525,0.711,0.248,0.024,0.012,0.04,0.751
56316,CONCEIÇÃO DA BARRA,ES,SANTO AMARO,0.625,1117,0.576,0.357,0.038,0.016,0.067,0.643
56316,CONCEIÇÃO DA BARRA,ES,COBRAICE,0.616,1022,0.705,0.251,0.023,0.019,0.044,0.749
56316,CONCEIÇÃO DA BARRA,ES,ASSENTAMENTO VALDÍCIO BARBOSA,0.58,96,0.969,0.031,0.0,0.0,0.0,0.969
56316,CONCEIÇÃO DA BARRA,ES,SAYONARA,0.55,789,0.658,0.303,0.025,0.009,0.039,0.697
56316,CONCEIÇÃO DA BARRA,ES,ASSENTAMENTO PAULO VINHAS,0.506,135,0.815,0.17,0.007,0.007,0.014,0.829
56316,CONCEIÇÃO DA BARRA,ES,MELEIRA,0.487,345,0.594,0.357,0.014,0.017,0.048,0.642
