TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
39489,UMBURANAS,BA,CENTRO,0.684,4525,0.674,0.286,0.015,0.016,0.039,0.713
39489,UMBURANAS,BA,DISTRITO DELFINO,0.663,1042,0.722,0.226,0.028,0.018,0.052,0.774
39489,UMBURANAS,BA,POVOADO ANGICAL,0.641,263,0.719,0.213,0.042,0.015,0.068,0.787
39489,UMBURANAS,BA,POVOADO DE MARRECAS,0.637,255,0.8,0.149,0.02,0.008,0.052,0.852
39489,UMBURANAS,BA,POVOADO VÁRZEA DE DENTRO I,0.618,308,0.825,0.136,0.023,0.01,0.039,0.864
39489,UMBURANAS,BA,POVOADO LAGOA DO ANGICO,0.609,463,0.717,0.231,0.024,0.015,0.052,0.769
39489,UMBURANAS,BA,POVOADO BARRIGUDA DA BRASÍLIA,0.602,256,0.848,0.121,0.02,0.0,0.032,0.88
39489,UMBURANAS,BA,POVOADO BARRIGUDA DO ANÍBAL,0.562,532,0.69,0.269,0.021,0.008,0.043,0.733
39489,UMBURANAS,BA,POVOADO BARRIGUDA DOS DOUTORES,0.551,491,0.676,0.279,0.018,0.014,0.044,0.72
39489,UMBURANAS,BA,POVOADO UPAMIRIM,0.482,229,0.694,0.271,0.017,0.013,0.034,0.728
39489,UMBURANAS,BA,POVOADO SÃO JOÃO,0.411,114,0.667,0.307,0.018,0.009,0.027,0.694
