TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
89370,TRÊS COROAS,RS,CENTRO,0.51,4046,0.288,0.627,0.044,0.03,0.084,0.372
89370,TRÊS COROAS,RS,LINHA 28,0.479,2045,0.374,0.557,0.029,0.028,0.067,0.441
89370,TRÊS COROAS,RS,ÁGUAS BRANCAS,0.478,1078,0.323,0.581,0.053,0.03,0.097,0.42
89370,TRÊS COROAS,RS,SANDER,0.467,3237,0.289,0.635,0.04,0.023,0.075,0.364
89370,TRÊS COROAS,RS,VILA NOVA,0.402,1191,0.337,0.596,0.038,0.021,0.067,0.404
89370,TRÊS COROAS,RS,QUILOMBO,0.374,591,0.313,0.609,0.037,0.022,0.077,0.39
89370,TRÊS COROAS,RS,ZONA RURAL - FIGUEIRA,0.374,149,0.315,0.577,0.074,0.027,0.108,0.423
89370,TRÊS COROAS,RS,ZONA RURAL - CAFÉ ALTA,0.371,208,0.346,0.567,0.072,0.005,0.087,0.433
89370,TRÊS COROAS,RS,VILA DREHER - QUILOMBO,0.32,377,0.438,0.523,0.013,0.016,0.04,0.478
89370,TRÊS COROAS,RS,LINHA CAFE BAIXA,0.316,1167,0.315,0.634,0.025,0.016,0.051,0.366
89370,TRÊS COROAS,RS,MOREIRA,0.246,157,0.287,0.643,0.051,0.013,0.07,0.357
89370,TRÊS COROAS,RS,ZONA RURAL - SERRA GRANDE,0.116,90,0.1,0.844,0.044,0.0,0.055,0.155
