TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
34339,CÂNDIDO SALES,BA,POVOADO BARRA DO FURADO,0.77,510,0.798,0.127,0.063,0.004,0.075,0.873
34339,CÂNDIDO SALES,BA,DISTRITO QUARACU,0.737,1372,0.761,0.181,0.017,0.031,0.058,0.819
34339,CÂNDIDO SALES,BA,CENTRO,0.707,3396,0.605,0.333,0.02,0.034,0.061,0.666
34339,CÂNDIDO SALES,BA,POVOADO BEBEDOURO,0.685,175,0.806,0.126,0.017,0.034,0.068,0.874
34339,CÂNDIDO SALES,BA,USINA,0.677,1511,0.705,0.244,0.013,0.028,0.052,0.757
34339,CÂNDIDO SALES,BA,POVOADO MUMBUCA,0.673,207,0.884,0.068,0.01,0.029,0.049,0.933
34339,CÂNDIDO SALES,BA,DISTRITO LAGOA GRANDE,0.655,1288,0.74,0.218,0.018,0.019,0.043,0.783
34339,CÂNDIDO SALES,BA,LAGOINHA,0.635,1804,0.662,0.292,0.014,0.025,0.046,0.708
34339,CÂNDIDO SALES,BA,POVOADO ESTIVA,0.634,346,0.63,0.292,0.035,0.032,0.079,0.709
34339,CÂNDIDO SALES,BA,POVOADO MANDACARU,0.617,314,0.838,0.127,0.013,0.016,0.035,0.873
34339,CÂNDIDO SALES,BA,POVOADO BAIXA DA BOA VISTA,0.615,122,0.795,0.148,0.0,0.057,0.057,0.852
34339,CÂNDIDO SALES,BA,PRIMAVERA,0.611,511,0.795,0.17,0.01,0.023,0.035,0.83
34339,CÂNDIDO SALES,BA,POVOADO ABADE,0.604,163,0.939,0.043,0.0,0.018,0.018,0.957
34339,CÂNDIDO SALES,BA,POVOADO AGUA VERDE,0.598,208,0.856,0.111,0.019,0.0,0.033,0.889
34339,CÂNDIDO SALES,BA,CELIO ALVES,0.596,568,0.717,0.238,0.007,0.03,0.046,0.763
34339,CÂNDIDO SALES,BA,POVOADO LAGOA DO TIMOTEO,0.595,557,0.75,0.212,0.029,0.004,0.039,0.789
34339,CÂNDIDO SALES,BA,POVOADO MARIMBO,0.586,223,0.807,0.152,0.013,0.018,0.04,0.847
34339,CÂNDIDO SALES,BA,POVOADO LAGOA DO MOREIRA,0.578,244,0.869,0.119,0.004,0.004,0.012,0.881
34339,CÂNDIDO SALES,BA,POVOADO LAGOA NOVA,0.534,283,0.647,0.3,0.014,0.018,0.053,0.7
34339,CÂNDIDO SALES,BA,NOVA CONQUISTA,0.527,542,0.649,0.31,0.015,0.015,0.041,0.69
34339,CÂNDIDO SALES,BA,POVOADO BOQUEIRÃO DOS FRANÇAS,0.521,132,0.795,0.174,0.015,0.008,0.031,0.826
34339,CÂNDIDO SALES,BA,POVOADO POSSIDONIO,0.517,87,0.862,0.138,0.0,0.0,0.0,0.862
34339,CÂNDIDO SALES,BA,POVOADO BOMBA,0.511,99,0.707,0.242,0.0,0.04,0.05,0.757
34339,CÂNDIDO SALES,BA,POVOADO LAGOA VERDE,0.39,113,0.637,0.336,0.0,0.009,0.027,0.664
