TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
34177,CAMPO ALEGRE DE LOURDES,BA,CENTRO,0.743,5343,0.745,0.216,0.007,0.027,0.039,0.784
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO FIDALGO,0.716,75,0.907,0.027,0.013,0.027,0.066,0.973
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO ANGICO,0.707,620,0.89,0.071,0.011,0.013,0.039,0.929
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO TAPAGEM,0.697,915,0.915,0.068,0.005,0.008,0.017,0.932
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO SANTO ANTÔNIO DO PEIXE,0.692,707,0.832,0.124,0.016,0.023,0.044,0.876
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO ANGICO DOS DIAS,0.689,530,0.825,0.126,0.015,0.025,0.049,0.874
34177,CAMPO ALEGRE DE LOURDES,BA,LEVADA,0.677,509,0.806,0.145,0.016,0.02,0.05,0.856
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO BAIXÃO DOS BOIS,0.666,466,0.944,0.041,0.009,0.0,0.015,0.959
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO VOLTA DE CIMA,0.666,650,0.882,0.094,0.006,0.012,0.024,0.906
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO LAGOA DE DENTRO,0.662,370,0.922,0.051,0.003,0.011,0.028,0.95
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO JUREMA DO VIRGÍLIO,0.658,443,0.783,0.165,0.036,0.007,0.053,0.836
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO MALHADA,0.656,225,0.942,0.022,0.009,0.013,0.035,0.977
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO VOLTA DE BAIXO,0.648,497,0.899,0.085,0.004,0.002,0.016,0.915
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO LAGOA DO PEDRO,0.645,509,0.878,0.1,0.004,0.012,0.022,0.9
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO BARRA,0.639,440,0.893,0.089,0.009,0.002,0.018,0.911
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO BAIXÃO DO CALISTA,0.639,315,0.924,0.057,0.006,0.0,0.019,0.943
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO LAGOA DA ONÇA,0.635,311,0.952,0.045,0.0,0.003,0.003,0.955
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO TAMBORIL,0.632,295,0.949,0.044,0.0,0.003,0.006,0.955
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO JEQUITAIA,0.629,820,0.755,0.204,0.017,0.013,0.041,0.796
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO BAIXÃO NOVO,0.628,206,0.913,0.058,0.01,0.015,0.03,0.943
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO CARAIBA,0.615,177,0.915,0.056,0.006,0.011,0.028,0.943
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO AROEIRA,0.613,145,0.897,0.069,0.007,0.014,0.035,0.932
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO BOIS,0.612,240,0.929,0.062,0.0,0.0,0.008,0.937
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO ZÉ VICENTE,0.611,224,0.929,0.058,0.0,0.009,0.013,0.942
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO PAU DE BIRRO,0.608,291,0.825,0.137,0.021,0.003,0.037,0.862
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO CURRAIS,0.601,134,0.97,0.015,0.0,0.015,0.015,0.985
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO PEDRA BRANCA,0.594,130,0.923,0.054,0.015,0.0,0.023,0.946
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO CARAIBA DO BRAZ,0.592,282,0.812,0.152,0.014,0.018,0.036,0.848
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO LAGOA DAS FLORES,0.585,189,0.894,0.09,0.0,0.016,0.016,0.91
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO LAGOA DA REDENÇÃO,0.581,281,0.694,0.249,0.032,0.007,0.057,0.751
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO SANTA MARIA,0.571,116,0.853,0.112,0.0,0.0,0.034,0.887
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO SANTA ÚRSULA,0.54,262,0.786,0.187,0.011,0.015,0.026,0.812
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO POÇO DO BAIXÃO,0.528,165,0.745,0.212,0.024,0.012,0.042,0.787
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO GENIPAPINHO,0.515,275,0.76,0.218,0.004,0.011,0.022,0.782
34177,CAMPO ALEGRE DE LOURDES,BA,POVOADO XIXIU,0.47,105,0.743,0.229,0.01,0.01,0.03,0.773
