TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
7765,JENIPAPO DOS VIEIRAS,MA,ALDEIA CANA BRAVA - ZONA RURAL,0.85,377,0.889,0.024,0.005,0.058,0.087,0.976
7765,JENIPAPO DOS VIEIRAS,MA,ALDEIA CACIMBA VELHA - ZONA RURAL,0.831,420,0.836,0.076,0.0,0.048,0.089,0.925
7765,JENIPAPO DOS VIEIRAS,MA,ALDEIA IGARANA - ZONA RURAL,0.742,141,0.887,0.043,0.0,0.057,0.071,0.958
7765,JENIPAPO DOS VIEIRAS,MA,ALDEIA SUMAUMA - ZONA RURAL,0.737,116,0.853,0.069,0.009,0.052,0.078,0.931
7765,JENIPAPO DOS VIEIRAS,MA,ALDEIA EL BETEL - ZONA RURAL,0.736,282,0.819,0.11,0.007,0.053,0.071,0.89
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO GAVIÃOZINHO - ZONA RURAL,0.735,92,0.87,0.054,0.011,0.054,0.076,0.946
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO SANTA LUZIA - ZONA RURAL,0.724,126,0.722,0.167,0.056,0.056,0.112,0.834
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO PEDRA - ZONA RURAL,0.691,241,0.896,0.054,0.004,0.033,0.049,0.945
7765,JENIPAPO DOS VIEIRAS,MA,ALDEIA SANTA MARIA - ZONA RURAL,0.678,207,0.899,0.053,0.0,0.029,0.048,0.947
7765,JENIPAPO DOS VIEIRAS,MA,ALDEIA YWYPORANG - ZONA RURAL,0.655,235,0.936,0.03,0.0,0.013,0.034,0.97
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO TRES LAGOAS - ZONA RURAL,0.653,274,0.88,0.08,0.007,0.022,0.04,0.92
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO SANTA MARIA - ZONA RURAL,0.651,549,0.809,0.149,0.005,0.031,0.042,0.851
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO JACARÉ - ZONA RURAL,0.627,478,0.791,0.167,0.019,0.021,0.042,0.833
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO VALERIO - ZONA RURAL,0.615,448,0.824,0.145,0.011,0.018,0.031,0.855
7765,JENIPAPO DOS VIEIRAS,MA,CENTRO - ZONA URBANA,0.612,2091,0.644,0.315,0.016,0.023,0.04,0.684
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO CINTURÃO - ZONA RURAL,0.61,221,0.765,0.181,0.018,0.027,0.055,0.82
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO LAGOA DO COCO - ZONA RURAL,0.609,445,0.84,0.137,0.007,0.016,0.023,0.863
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO MARAJÁ DO ARTUR - ZONA RURAL,0.57,203,0.847,0.128,0.005,0.01,0.025,0.872
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO JURARA - ZONA RURAL,0.556,151,0.861,0.119,0.007,0.013,0.02,0.881
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO PILÕES - ZONA RURAL,0.545,79,0.861,0.114,0.0,0.025,0.025,0.886
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO LAGOA DO SABONETE - ZONA RURAL,0.542,497,0.684,0.276,0.018,0.02,0.04,0.724
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO JACAREZINHO - ZONA RURAL,0.541,168,0.732,0.22,0.0,0.048,0.048,0.78
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO COQUINHO - ZONA RURAL,0.534,274,0.785,0.193,0.007,0.011,0.022,0.807
7765,JENIPAPO DOS VIEIRAS,MA,ZONA RURAL,0.515,303,0.762,0.221,0.007,0.007,0.017,0.779
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO ARRANCA - ZONA RURAL,0.498,212,0.774,0.212,0.0,0.005,0.015,0.789
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO JENIPAPO DOS JONAS - ZONA RURAL,0.497,335,0.642,0.316,0.015,0.021,0.042,0.684
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO COPAIBA - ZONA RURAL,0.488,325,0.686,0.283,0.015,0.009,0.03,0.716
7765,JENIPAPO DOS VIEIRAS,MA,POVOADO PEBA - ZONA RURAL,0.484,251,0.697,0.271,0.012,0.016,0.032,0.729
