TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
13455,BELA CRUZ,CE,CENTRO-SEDE,0.868,5222,0.583,0.302,0.004,0.106,0.116,0.699
13455,BELA CRUZ,CE,LAGOA DO MATO,0.815,556,0.775,0.131,0.004,0.09,0.094,0.869
13455,BELA CRUZ,CE,CAJUEIRINHO-LOCALIDADE,0.81,543,0.65,0.168,0.013,0.168,0.183,0.833
13455,BELA CRUZ,CE,GUARDA-LOCALIDADE,0.809,415,0.771,0.128,0.002,0.099,0.101,0.872
13455,BELA CRUZ,CE,AROEIRA-LOCALIDADE,0.798,524,0.733,0.164,0.002,0.095,0.103,0.836
13455,BELA CRUZ,CE,CORREGO GRANDE-SEDE,0.758,1387,0.614,0.291,0.006,0.084,0.095,0.709
13455,BELA CRUZ,CE,SAO GONCALO-LOCALIDADE,0.74,871,0.773,0.163,0.003,0.056,0.064,0.837
13455,BELA CRUZ,CE,DISTRITO DA PRATA,0.733,330,0.639,0.236,0.006,0.109,0.124,0.763
13455,BELA CRUZ,CE,VARJOTA-LOCALIDADE,0.727,438,0.799,0.135,0.0,0.062,0.066,0.865
13455,BELA CRUZ,CE,SAO JOSE,0.721,231,0.736,0.173,0.0,0.087,0.091,0.827
13455,BELA CRUZ,CE,BAIRRO AREIAS,0.711,513,0.612,0.285,0.008,0.086,0.104,0.716
13455,BELA CRUZ,CE,BRASILIA,0.702,456,0.592,0.296,0.004,0.103,0.111,0.703
13455,BELA CRUZ,CE,CORREGO DOS REINALDOS-SEDE,0.692,674,0.772,0.171,0.004,0.05,0.056,0.828
13455,BELA CRUZ,CE,ESPINHOS-LOCALIDADE,0.689,162,0.63,0.241,0.012,0.111,0.129,0.759
13455,BELA CRUZ,CE,CORREGUINHOS-LOCALIDADE,0.676,506,0.812,0.138,0.0,0.045,0.049,0.861
13455,BELA CRUZ,CE,SANTA TEREZA,0.667,136,0.853,0.088,0.007,0.051,0.058,0.911
13455,BELA CRUZ,CE,MATRIZ-LOCALIDADE,0.665,638,0.77,0.179,0.006,0.042,0.051,0.821
13455,BELA CRUZ,CE,RIACHO DA PRATA-LOCALIDADE,0.654,661,0.747,0.201,0.003,0.047,0.052,0.799
13455,BELA CRUZ,CE,LAGOA SECA,0.638,367,0.782,0.166,0.005,0.046,0.051,0.833
13455,BELA CRUZ,CE,SANTO IZIDIO-LOCALIDADE,0.615,222,0.797,0.153,0.009,0.036,0.05,0.847
13455,BELA CRUZ,CE,BOM FUTURO,0.577,121,0.785,0.165,0.017,0.025,0.05,0.835
13455,BELA CRUZ,CE,BOA ESPERANCA-LOCALIDADE,0.575,169,0.805,0.154,0.0,0.036,0.042,0.847
13455,BELA CRUZ,CE,ARATICUNS-LOCALIDADE,0.432,564,0.328,0.58,0.002,0.08,0.093,0.421
