TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
81418,IMARUÍ,SC,CANGUERI,0.588,599,0.504,0.412,0.057,0.02,0.084,0.588
81418,IMARUÍ,SC,RIACHO ANA MATIAS,0.582,217,0.581,0.336,0.065,0.009,0.083,0.664
81418,IMARUÍ,SC,CENTRO,0.557,2153,0.405,0.516,0.048,0.027,0.078,0.483
81418,IMARUÍ,SC,TAQUARAÇUTUBA,0.498,420,0.533,0.407,0.036,0.014,0.06,0.593
81418,IMARUÍ,SC,SÃO TOMÁS,0.495,409,0.44,0.477,0.042,0.024,0.082,0.522
81418,IMARUÍ,SC,RIBEIRÃO DE IMARUÍ,0.475,174,0.437,0.471,0.075,0.0,0.093,0.53
81418,IMARUÍ,SC,CANGUERI DE FORA,0.463,497,0.481,0.459,0.03,0.022,0.06,0.541
81418,IMARUÍ,SC,PONTA GROSSA,0.447,314,0.529,0.42,0.029,0.01,0.052,0.581
81418,IMARUÍ,SC,PRAINHA,0.441,243,0.481,0.453,0.045,0.004,0.065,0.546
81418,IMARUÍ,SC,RIBEIRÃO DE CANGUERI,0.423,239,0.46,0.473,0.029,0.004,0.066,0.526
81418,IMARUÍ,SC,FAZENDA RIO DAS GARÇAS,0.41,217,0.479,0.461,0.032,0.018,0.06,0.539
81418,IMARUÍ,SC,PRAIA VERMELHA,0.395,255,0.345,0.565,0.039,0.016,0.091,0.436
81418,IMARUÍ,SC,ARATINGAÚBA,0.345,393,0.29,0.628,0.033,0.038,0.082,0.372
81418,IMARUÍ,SC,SÍTIO NOVO,0.337,283,0.484,0.481,0.028,0.0,0.036,0.52
81418,IMARUÍ,SC,FORQUILHA DO RIO DUNA,0.325,319,0.502,0.476,0.022,0.0,0.022,0.524
81418,IMARUÍ,SC,FAZENDA SÃO PAULO,0.319,214,0.407,0.537,0.019,0.028,0.056,0.463
81418,IMARUÍ,SC,ÁGUAS MORNAS,0.275,198,0.449,0.515,0.005,0.025,0.035,0.484
81418,IMARUÍ,SC,SAMAMBAIA,0.25,210,0.395,0.562,0.038,0.0,0.043,0.438
