TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
66451,LORENA,SP,CIDADE INDUSTRIAL,0.633,5887,0.33,0.557,0.065,0.031,0.112,0.442
66451,LORENA,SP,CECAP,0.602,2996,0.359,0.541,0.053,0.026,0.101,0.46
66451,LORENA,SP,SANTO ANTÔNIO,0.597,3378,0.337,0.56,0.058,0.026,0.105,0.442
66451,LORENA,SP,CRUZ,0.592,3905,0.306,0.581,0.063,0.031,0.114,0.42
66451,LORENA,SP,OLARIA,0.571,2753,0.294,0.582,0.07,0.036,0.125,0.419
66451,LORENA,SP,NOVA LORENA,0.565,2359,0.312,0.57,0.073,0.03,0.117,0.429
66451,LORENA,SP,PARQUE DAS RODOVIAS,0.557,3425,0.331,0.577,0.053,0.022,0.091,0.422
66451,LORENA,SP,VILA SÃO ROQUE,0.557,2259,0.321,0.569,0.059,0.031,0.109,0.43
66451,LORENA,SP,VILA DOS COMERCIÁRIOS I,0.549,1544,0.332,0.552,0.065,0.032,0.115,0.447
66451,LORENA,SP,VILA NUNES,0.54,3057,0.261,0.624,0.067,0.031,0.115,0.376
66451,LORENA,SP,VILA SÃO MIGUEL,0.539,203,0.429,0.443,0.084,0.02,0.129,0.558
66451,LORENA,SP,VILA DOM BOSCO,0.538,1563,0.306,0.569,0.074,0.035,0.125,0.431
66451,LORENA,SP,CENTRO,0.521,1770,0.269,0.601,0.076,0.036,0.13,0.399
66451,LORENA,SP,VILA ZÉLIA,0.511,1089,0.279,0.571,0.083,0.045,0.151,0.43
66451,LORENA,SP,VILA GENY,0.511,1383,0.292,0.589,0.078,0.03,0.121,0.413
66451,LORENA,SP,VILA BRITO,0.504,1528,0.324,0.579,0.063,0.014,0.097,0.421
66451,LORENA,SP,CABELINHA,0.5,947,0.308,0.569,0.064,0.045,0.121,0.429
66451,LORENA,SP,VILA PASSOS,0.499,2430,0.299,0.61,0.06,0.016,0.09,0.389
66451,LORENA,SP,VILA SANTA EDWIGES,0.484,1465,0.273,0.616,0.074,0.025,0.11,0.383
66451,LORENA,SP,IPÊ,0.474,601,0.303,0.571,0.072,0.033,0.127,0.43
66451,LORENA,SP,VILA BUCK,0.465,421,0.344,0.546,0.057,0.031,0.109,0.453
66451,LORENA,SP,VILA HEPACARE,0.449,936,0.295,0.606,0.064,0.027,0.099,0.394
66451,LORENA,SP,PONTE NOVA,0.433,769,0.298,0.606,0.047,0.022,0.096,0.394
66451,LORENA,SP,JARDIM NOVO HORIZONTE,0.367,1377,0.347,0.598,0.033,0.013,0.054,0.401
