TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
86550,FARROUPILHA,RS,INDUSTRIAL,0.521,2666,0.371,0.556,0.044,0.023,0.073,0.444
86550,FARROUPILHA,RS,CENTRO,0.518,5629,0.211,0.692,0.047,0.032,0.097,0.308
86550,FARROUPILHA,RS,SÃO LUIZ,0.517,4354,0.194,0.7,0.049,0.036,0.106,0.3
86550,FARROUPILHA,RS,1º DE MAIO,0.512,3937,0.292,0.623,0.047,0.027,0.084,0.376
86550,FARROUPILHA,RS,SÃO JOSÉ,0.461,2096,0.31,0.611,0.038,0.032,0.078,0.388
86550,FARROUPILHA,RS,BELVEDERE,0.457,1985,0.25,0.656,0.045,0.029,0.093,0.343
86550,FARROUPILHA,RS,MONTE PASQUAL,0.457,1572,0.284,0.627,0.043,0.032,0.091,0.375
86550,FARROUPILHA,RS,MEDIANEIRA,0.452,1854,0.271,0.641,0.043,0.032,0.088,0.359
86550,FARROUPILHA,RS,INTERIOR - LINHA PALMEIRO - 1º DISTRITO,0.447,257,0.479,0.455,0.043,0.019,0.066,0.545
86550,FARROUPILHA,RS,AMÉRICA,0.444,1001,0.306,0.603,0.041,0.033,0.091,0.397
86550,FARROUPILHA,RS,IMIGRANTE,0.436,653,0.257,0.62,0.066,0.029,0.122,0.379
86550,FARROUPILHA,RS,PIO X,0.436,1398,0.226,0.673,0.044,0.043,0.101,0.327
86550,FARROUPILHA,RS,SÃO FRANCISCO,0.434,628,0.287,0.607,0.057,0.041,0.107,0.394
86550,FARROUPILHA,RS,CRUZEIRO,0.433,338,0.287,0.577,0.053,0.05,0.136,0.423
86550,FARROUPILHA,RS,NOVA VICENZA,0.428,2670,0.191,0.726,0.039,0.027,0.082,0.273
86550,FARROUPILHA,RS,SANTA CATARINA,0.425,1039,0.269,0.637,0.052,0.025,0.094,0.363
86550,FARROUPILHA,RS,SÃO ROQUE,0.412,611,0.283,0.619,0.046,0.036,0.099,0.382
86550,FARROUPILHA,RS,CINQUENTENÁRIO,0.41,1363,0.242,0.671,0.04,0.031,0.087,0.329
86550,FARROUPILHA,RS,ALVORADA,0.41,447,0.454,0.49,0.029,0.018,0.055,0.509
86550,FARROUPILHA,RS,INTERIOR - CARAVAGGETO - 4º DISTRITO,0.401,80,0.288,0.525,0.062,0.112,0.187,0.475
86550,FARROUPILHA,RS,SANTO ANTÔNIO,0.4,1300,0.221,0.692,0.042,0.026,0.088,0.309
86550,FARROUPILHA,RS,CENTENÁRIO,0.391,626,0.337,0.589,0.053,0.013,0.075,0.412
86550,FARROUPILHA,RS,PLANALTO,0.39,592,0.184,0.699,0.062,0.034,0.117,0.301
86550,FARROUPILHA,RS,INTERIOR - NOVA MILANO (SEDE) - 4º DISTRITO,0.378,960,0.179,0.728,0.064,0.017,0.093,0.272
86550,FARROUPILHA,RS,INTERIOR - LINHA ELY - 3º DISTRITO,0.378,262,0.233,0.63,0.073,0.034,0.137,0.37
86550,FARROUPILHA,RS,MONTE VERDE,0.365,629,0.283,0.638,0.04,0.022,0.081,0.364
86550,FARROUPILHA,RS,INTERIOR - DESVIO BLAUTH - 3º DISTRITO,0.359,330,0.206,0.679,0.07,0.03,0.115,0.321
86550,FARROUPILHA,RS,INTERIOR - RIO CAÇADOR - 3º DISTRITO,0.359,199,0.276,0.613,0.065,0.02,0.11,0.386
86550,FARROUPILHA,RS,INTERIOR - CARAVAGGIO - 1º DISTRITO,0.341,505,0.105,0.796,0.055,0.024,0.099,0.204
86550,FARROUPILHA,RS,INTERIOR NOVA SARDENHA (SEDE) - 3º DISTRITO,0.329,438,0.281,0.642,0.034,0.037,0.077,0.358
86550,FARROUPILHA,RS,INTERIOR - RIO BURATI - 3º DISTRITO,0.314,381,0.241,0.677,0.05,0.016,0.082,0.323
86550,FARROUPILHA,RS,INTERIOR - LINHA MÜLLER - 3º DISTRITO,0.304,176,0.153,0.733,0.08,0.017,0.114,0.267
86550,FARROUPILHA,RS,INTERIOR - VILA JANSEN (SEDE) - 2º DISTRITO,0.3,566,0.178,0.746,0.044,0.018,0.077,0.255
86550,FARROUPILHA,RS,INTERIOR - BUSA - 1º DISTRITO,0.289,299,0.074,0.836,0.057,0.013,0.09,0.164
86550,FARROUPILHA,RS,INTERIOR - LINHA PAESE - 3º DISTRITO,0.284,348,0.31,0.626,0.029,0.034,0.063,0.373
