TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
58092,BOM JARDIM,RJ,CENTRO,0.679,5515,0.398,0.502,0.05,0.037,0.101,0.499
58092,BOM JARDIM,RJ,BARRA ALEGRE,0.651,955,0.548,0.369,0.032,0.039,0.083,0.631
58092,BOM JARDIM,RJ,SÃO JOSÉ DO RIBEIRÃO,0.632,1993,0.437,0.471,0.05,0.032,0.093,0.53
58092,BOM JARDIM,RJ,BANQUETE,0.515,1794,0.371,0.55,0.042,0.033,0.08,0.451
58092,BOM JARDIM,RJ,SÃO MIGUEL,0.512,2139,0.362,0.56,0.037,0.033,0.078,0.44
58092,BOM JARDIM,RJ,ALTO DE SÃO JOSÉ,0.491,1079,0.343,0.564,0.055,0.031,0.094,0.437
58092,BOM JARDIM,RJ,DISTRITO,0.488,164,0.476,0.439,0.049,0.037,0.086,0.562
58092,BOM JARDIM,RJ,JARDIM BOA ESPERANÇA,0.488,241,0.515,0.415,0.041,0.012,0.069,0.584
58092,BOM JARDIM,RJ,CÓRREGO DE SANTO ANTONIO,0.48,564,0.323,0.559,0.066,0.035,0.119,0.442
58092,BOM JARDIM,RJ,VELOSO,0.47,294,0.405,0.503,0.051,0.031,0.092,0.497
58092,BOM JARDIM,RJ,PONTE BERÇOT,0.455,168,0.399,0.5,0.06,0.018,0.102,0.501
58092,BOM JARDIM,RJ,CAMPO BELO,0.39,444,0.315,0.597,0.043,0.036,0.088,0.403
58092,BOM JARDIM,RJ,BEM-TE-VI AMARELO,0.374,475,0.297,0.617,0.046,0.034,0.086,0.383
58092,BOM JARDIM,RJ,RIBEIRÃO DE SÃO DOMINGOS,0.317,281,0.256,0.658,0.043,0.025,0.087,0.343
