TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
15253,POTENGI,CE,CENTRO,0.879,3407,0.85,0.093,0.004,0.049,0.058,0.908
15253,POTENGI,CE,SITIO CARCARA,0.819,447,0.843,0.074,0.022,0.054,0.082,0.925
15253,POTENGI,CE,SITIO ESCONDIDO,0.761,156,0.846,0.071,0.0,0.077,0.083,0.929
15253,POTENGI,CE,VILA ANDRADE,0.747,502,0.91,0.04,0.006,0.04,0.05,0.96
15253,POTENGI,CE,DISTRITO DE BARREIROS,0.651,179,0.888,0.067,0.0,0.039,0.045,0.933
15253,POTENGI,CE,VILA ALECRIM,0.639,192,0.948,0.021,0.0,0.031,0.031,0.979
15253,POTENGI,CE,VILA BARAUNAS,0.618,182,0.945,0.033,0.0,0.022,0.022,0.967
15253,POTENGI,CE,SITIO ROSARIO,0.615,194,0.974,0.015,0.0,0.005,0.01,0.984
15253,POTENGI,CE,SITIO MELANCIAS,0.614,202,0.827,0.129,0.005,0.035,0.045,0.872
15253,POTENGI,CE,VILA CAMPOS,0.609,149,0.926,0.047,0.0,0.02,0.027,0.953
15253,POTENGI,CE,SITIO SASSARÉ,0.605,95,0.926,0.042,0.0,0.032,0.032,0.958
15253,POTENGI,CE,SITIO BELA VISTA,0.603,154,0.987,0.006,0.0,0.0,0.006,0.993
