TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
66877,MATÃO,SP,JARDIM POPULAR,0.659,2454,0.468,0.445,0.053,0.024,0.086,0.554
66877,MATÃO,SP,VILA CARDIM IV,0.628,2168,0.474,0.446,0.043,0.027,0.078,0.552
66877,MATÃO,SP,JARDIM SAO JOSE,0.627,2881,0.44,0.479,0.052,0.023,0.081,0.521
66877,MATÃO,SP,JARDIM PARAISO II,0.61,2801,0.461,0.468,0.044,0.019,0.071,0.532
66877,MATÃO,SP,JARDIM ALVORADA,0.6,2140,0.461,0.464,0.039,0.026,0.074,0.535
66877,MATÃO,SP,JARDIM SANTA ROSA,0.576,2313,0.37,0.536,0.053,0.026,0.094,0.464
66877,MATÃO,SP,NOVA CIDADE,0.574,2935,0.368,0.545,0.049,0.025,0.087,0.455
66877,MATÃO,SP,VILA SANTA CRUZ,0.572,2757,0.369,0.543,0.057,0.024,0.088,0.457
66877,MATÃO,SP,JARDIM ITALIA,0.568,1597,0.459,0.469,0.046,0.019,0.072,0.531
66877,MATÃO,SP,CENTRO,0.566,5895,0.278,0.62,0.061,0.031,0.102,0.38
66877,MATÃO,SP,JARDIM DO BOSQUE,0.566,2135,0.427,0.498,0.048,0.021,0.074,0.501
66877,MATÃO,SP,VIVELANDIA,0.554,2449,0.361,0.55,0.052,0.025,0.088,0.449
66877,MATÃO,SP,NOVA MATAO,0.537,2608,0.276,0.61,0.062,0.04,0.114,0.39
66877,MATÃO,SP,SENHOR BOM JESUS,0.534,2110,0.401,0.526,0.046,0.017,0.073,0.474
66877,MATÃO,SP,VILA PEREIRA,0.525,1940,0.326,0.579,0.055,0.029,0.097,0.423
66877,MATÃO,SP,VILA CARDIM,0.523,2582,0.376,0.55,0.044,0.019,0.073,0.449
66877,MATÃO,SP,JARDIM CAMBUI,0.518,2801,0.287,0.617,0.058,0.026,0.096,0.383
66877,MATÃO,SP,JARDIM BUSCARDI,0.48,1376,0.287,0.608,0.057,0.034,0.105,0.392
66877,MATÃO,SP,RETIRO,0.438,1088,0.391,0.546,0.045,0.012,0.064,0.455
66877,MATÃO,SP,ALTO,0.414,721,0.297,0.612,0.051,0.028,0.091,0.388
66877,MATÃO,SP,SAO LOURENCO DO TURVO,0.293,1232,0.281,0.669,0.031,0.011,0.051,0.332
