TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
63231,CATANDUVA,SP,loteamento BOM PASTOR,0.581,409,0.491,0.413,0.051,0.034,0.094,0.585
63231,CATANDUVA,SP,SOLO SAGRADO,0.561,6024,0.378,0.552,0.036,0.023,0.069,0.447
63231,CATANDUVA,SP,SÃO FRANCISCO,0.557,5716,0.292,0.615,0.053,0.029,0.093,0.385
63231,CATANDUVA,SP,CENTRO,0.515,8201,0.218,0.692,0.051,0.026,0.089,0.307
63231,CATANDUVA,SP,RESIDENCIAL NOVA CATANDUVA I,0.509,1454,0.489,0.459,0.022,0.02,0.053,0.542
63231,CATANDUVA,SP,JARDIM SOTO,0.508,3367,0.296,0.619,0.046,0.027,0.085,0.381
63231,CATANDUVA,SP,HIGIENOPOLIS,0.502,5810,0.234,0.681,0.048,0.028,0.086,0.32
63231,CATANDUVA,SP,JARDIM BELA VISTA,0.498,4164,0.263,0.651,0.045,0.03,0.085,0.348
63231,CATANDUVA,SP,PARQUE GLÓRIA II,0.497,2151,0.28,0.618,0.056,0.035,0.099,0.379
63231,CATANDUVA,SP,VILA SANTO ANTONIO,0.493,3623,0.249,0.662,0.047,0.029,0.089,0.338
63231,CATANDUVA,SP,PARQUE IRACEMA,0.486,2501,0.268,0.638,0.052,0.024,0.093,0.361
63231,CATANDUVA,SP,VILA GUZZO,0.485,1482,0.306,0.597,0.047,0.036,0.097,0.403
63231,CATANDUVA,SP,RESIDENCIAL NOVO TARRAF,0.472,1006,0.314,0.586,0.045,0.041,0.1,0.414
63231,CATANDUVA,SP,EUCLIDES FIGUEIREDO,0.464,1797,0.298,0.617,0.051,0.019,0.086,0.384
63231,CATANDUVA,SP,JARDIM AMÊNDOLA,0.464,3613,0.228,0.69,0.046,0.025,0.082,0.31
63231,CATANDUVA,SP,JARDIM ALPINO,0.455,2513,0.366,0.575,0.031,0.02,0.059,0.425
63231,CATANDUVA,SP,JARDIM IMPERIAL,0.454,2140,0.394,0.55,0.032,0.016,0.055,0.449
63231,CATANDUVA,SP,CONJUNTO POLO COML INDL GIORDANO MESTRINELLI,0.448,2180,0.317,0.61,0.044,0.019,0.072,0.389
63231,CATANDUVA,SP,VILA PAULISTA,0.438,2878,0.28,0.649,0.041,0.022,0.071,0.351
63231,CATANDUVA,SP,VILA BELA,0.434,1695,0.277,0.64,0.044,0.027,0.083,0.36
63231,CATANDUVA,SP,NOSSO TETO,0.42,1021,0.319,0.602,0.045,0.024,0.079,0.398
63231,CATANDUVA,SP,CONJUNTO HABITACIONAL ANUAR PACHÁ,0.378,163,0.368,0.546,0.031,0.049,0.086,0.454
63231,CATANDUVA,SP,JARDIM SALLES,0.375,1053,0.233,0.684,0.039,0.029,0.083,0.316
63231,CATANDUVA,SP,JARDIM RESIDENCIAL DIOLFEN MARTANI,0.303,570,0.27,0.663,0.037,0.021,0.067,0.337
