TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
7315,BARRA DO CORDA,MA,POVOADO LAGOA DO ANGICO - ZONA RURAL,0.486,159,0.717,0.245,0.006,0.031,0.037,0.754
7315,BARRA DO CORDA,MA,POVOADO SANTA FÉ ZONA RURAL,0.476,175,0.743,0.234,0.006,0.011,0.023,0.766
7315,BARRA DO CORDA,MA,POVOADO AGROVILA DOS CURRAIS - ZONA RURAL,0.474,252,0.663,0.302,0.016,0.016,0.036,0.699
7315,BARRA DO CORDA,MA,POVOADO CACAU - ZONA RURAL,0.471,251,0.713,0.267,0.012,0.008,0.02,0.733
7315,BARRA DO CORDA,MA,POVOADO MONTEVIDEU - ZONA RURAL,0.467,118,0.636,0.314,0.008,0.042,0.05,0.686
7315,BARRA DO CORDA,MA,POVOADO LAGOA DA FLORESTA - ZONA RURAL,0.466,75,0.8,0.2,0.0,0.0,0.0,0.8
7315,BARRA DO CORDA,MA,POVOADO VILA SERRARIA ZONA RURAL,0.461,150,0.74,0.24,0.0,0.013,0.02,0.76
7315,BARRA DO CORDA,MA,LOTEAMENTO CAJUEIRO - ZONA RURAL,0.434,74,0.743,0.243,0.014,0.0,0.014,0.757
7315,BARRA DO CORDA,MA,POVOADO LAGOINHA ZONA RURAL,0.402,96,0.698,0.292,0.0,0.01,0.01,0.708
7315,BARRA DO CORDA,MA,POVOADO SANTA VITORIA ZONA RURAL,0.396,490,0.547,0.429,0.008,0.008,0.024,0.571
7315,BARRA DO CORDA,MA,POVOADO NOVO BREJO - ZONA RURAL,0.39,250,0.62,0.372,0.0,0.008,0.008,0.628
7315,BARRA DO CORDA,MA,ALDEIA TABOCA - ZONA RURAL,0.2,89,0.438,0.539,0.011,0.011,0.022,0.46
