TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
71510,SUZANO,SP,VILA AMERICA,0.669,4675,0.335,0.513,0.093,0.043,0.151,0.486
71510,SUZANO,SP,PARQUE DO COLEGIO,0.664,4136,0.348,0.516,0.074,0.045,0.136,0.484
71510,SUZANO,SP,JARDIM PORTUGALIA,0.662,2010,0.427,0.461,0.061,0.04,0.111,0.538
71510,SUZANO,SP,VILA SOL NASCENTE,0.662,1784,0.44,0.452,0.066,0.031,0.109,0.549
71510,SUZANO,SP,SESC,0.659,1573,0.432,0.451,0.068,0.038,0.118,0.55
71510,SUZANO,SP,JARDIM SANTA HELENA,0.658,4628,0.315,0.522,0.094,0.052,0.164,0.479
71510,SUZANO,SP,PALMEIRAS DE SAO PAULO,0.658,2438,0.439,0.466,0.058,0.026,0.096,0.535
71510,SUZANO,SP,JARDIM BELEM,0.656,475,0.518,0.366,0.059,0.042,0.116,0.634
71510,SUZANO,SP,VILA MARIA DE MAGGI,0.655,1581,0.416,0.457,0.068,0.04,0.127,0.543
71510,SUZANO,SP,JARDIM SANTA INES,0.65,404,0.515,0.364,0.062,0.045,0.121,0.636
71510,SUZANO,SP,JARDIM VITORIA,0.642,2746,0.355,0.509,0.068,0.043,0.136,0.491
71510,SUZANO,SP,VILA REAL SANTISTA,0.631,1388,0.432,0.461,0.061,0.03,0.107,0.539
71510,SUZANO,SP,JARDIM AMAZONAS,0.63,897,0.479,0.421,0.064,0.023,0.099,0.578
71510,SUZANO,SP,VILA COSTA,0.628,2640,0.339,0.518,0.073,0.049,0.142,0.481
71510,SUZANO,SP,JARDIM BRASIL,0.627,852,0.549,0.372,0.045,0.029,0.078,0.627
71510,SUZANO,SP,PARQUE RESIDENCIAL NOVA AMÉRICA,0.621,1187,0.419,0.468,0.058,0.039,0.115,0.534
71510,SUZANO,SP,VILA FIGUEIRA,0.616,1137,0.388,0.471,0.074,0.042,0.143,0.531
71510,SUZANO,SP,JARDIM IMPERADOR,0.615,909,0.409,0.458,0.068,0.048,0.133,0.542
71510,SUZANO,SP,JARDIM MAITE,0.606,880,0.537,0.388,0.045,0.022,0.074,0.611
71510,SUZANO,SP,JARDIM SUZANO,0.604,1028,0.4,0.477,0.072,0.04,0.124,0.524
71510,SUZANO,SP,IPELANDIA,0.603,1950,0.392,0.51,0.062,0.026,0.101,0.493
71510,SUZANO,SP,VILA HELENA,0.591,921,0.417,0.473,0.059,0.03,0.109,0.526
71510,SUZANO,SP,ESTANCIA TIJUCO PRETO,0.584,880,0.403,0.482,0.076,0.027,0.115,0.518
71510,SUZANO,SP,CONJUNTO RESIDENCIAL IRAI,0.58,1069,0.332,0.488,0.114,0.048,0.181,0.513
71510,SUZANO,SP,JARDIM DORA,0.558,250,0.452,0.432,0.08,0.024,0.116,0.568
71510,SUZANO,SP,VILA MAZZA,0.558,839,0.354,0.505,0.079,0.044,0.14,0.494
71510,SUZANO,SP,PARQUE RESIDENCIAL SAMAMBAIA,0.554,400,0.502,0.415,0.032,0.043,0.082,0.584
71510,SUZANO,SP,JARDIM DO LAGO,0.541,702,0.393,0.503,0.046,0.036,0.105,0.498
71510,SUZANO,SP,VILA IPELANDIA,0.522,288,0.451,0.455,0.049,0.035,0.094,0.545
71510,SUZANO,SP,FAZENDA VIADUTO,0.506,551,0.381,0.517,0.056,0.031,0.102,0.483
71510,SUZANO,SP,NÃO ESPECIFICADO,0.487,149,0.772,0.208,0.007,0.0,0.021,0.793
