TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
56154,BAIXO GUANDU,ES,DISTRITO DE MASCARENHAS,0.55,691,0.616,0.334,0.025,0.023,0.049,0.665
56154,BAIXO GUANDU,ES,SAPUCAIA,0.528,4083,0.445,0.506,0.021,0.024,0.049,0.494
56154,BAIXO GUANDU,ES,DISTRITO DE IBITUBA,0.528,541,0.542,0.397,0.041,0.018,0.061,0.603
56154,BAIXO GUANDU,ES,ROSÁRIO I,0.528,898,0.634,0.332,0.016,0.016,0.035,0.669
56154,BAIXO GUANDU,ES,DISTRITO DE VILA NOVA DO BANANAL,0.513,571,0.424,0.49,0.051,0.028,0.086,0.51
56154,BAIXO GUANDU,ES,CENTRO,0.488,4462,0.343,0.594,0.029,0.028,0.063,0.406
56154,BAIXO GUANDU,ES,VILA KENNEDY,0.461,1116,0.47,0.481,0.024,0.019,0.05,0.52
56154,BAIXO GUANDU,ES,SÃO JOSÉ,0.449,1764,0.399,0.545,0.028,0.021,0.056,0.455
56154,BAIXO GUANDU,ES,ROSÁRIO II,0.435,457,0.606,0.372,0.011,0.011,0.022,0.628
56154,BAIXO GUANDU,ES,DISTRITO DO KM 14 DO MUTUM,0.395,745,0.361,0.572,0.031,0.023,0.067,0.428
56154,BAIXO GUANDU,ES,VALPARAÍSO,0.389,782,0.43,0.523,0.018,0.019,0.048,0.478
56154,BAIXO GUANDU,ES,DISTRITO ALTO MUTUM PRETO,0.369,698,0.322,0.606,0.039,0.026,0.071,0.393
56154,BAIXO GUANDU,ES,MAUÁ,0.364,646,0.404,0.545,0.023,0.017,0.051,0.455
56154,BAIXO GUANDU,ES,COMUNIDADE SANTA ROSA,0.288,238,0.395,0.555,0.025,0.021,0.05,0.445
56154,BAIXO GUANDU,ES,CÓRREGO DOIS IRMÃOS,0.255,112,0.42,0.536,0.018,0.027,0.045,0.465
