TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
56812,PINHEIROS,ES,DISTRITO SÃO JOÃO DO SOBRADO,0.647,1355,0.686,0.264,0.027,0.016,0.05,0.736
56812,PINHEIROS,ES,CENTRO,0.644,4593,0.537,0.407,0.027,0.024,0.054,0.591
56812,PINHEIROS,ES,VILA VERDE,0.629,1560,0.632,0.317,0.019,0.028,0.052,0.684
56812,PINHEIROS,ES,JUNDIÁ,0.595,1405,0.568,0.374,0.026,0.022,0.057,0.625
56812,PINHEIROS,ES,SANTO ANTÔNIO,0.594,1612,0.665,0.298,0.019,0.015,0.036,0.701
56812,PINHEIROS,ES,VILA NOVA,0.582,393,0.623,0.313,0.02,0.028,0.064,0.687
56812,PINHEIROS,ES,DOMICIANO MEDINA,0.55,1309,0.633,0.333,0.02,0.009,0.034,0.667
56812,PINHEIROS,ES,CANÁRIO,0.548,432,0.597,0.343,0.025,0.025,0.059,0.656
56812,PINHEIROS,ES,BRUNELLI,0.541,162,0.617,0.315,0.062,0.006,0.068,0.685
56812,PINHEIROS,ES,LAGOA SECA,0.507,125,0.776,0.192,0.016,0.016,0.032,0.808
56812,PINHEIROS,ES,PINHEIRINHO,0.49,432,0.667,0.303,0.016,0.007,0.029,0.696
