TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
39942,NOVO HORIZONTE,BA,POVOADO BELA VISTA,0.809,177,0.819,0.073,0.04,0.062,0.108,0.927
39942,NOVO HORIZONTE,BA,POVOADO JUAZEIRO,0.785,160,0.787,0.1,0.056,0.031,0.112,0.899
39942,NOVO HORIZONTE,BA,POVOADO OLHOS D'ÁGUA DO SERAFIM,0.777,270,0.815,0.1,0.037,0.026,0.085,0.9
39942,NOVO HORIZONTE,BA,POVOADO TATU,0.731,358,0.774,0.151,0.02,0.039,0.076,0.85
39942,NOVO HORIZONTE,BA,DISTRITO REMÉDIOS,0.729,374,0.872,0.072,0.024,0.013,0.056,0.928
39942,NOVO HORIZONTE,BA,POVOADO COIRANAS,0.705,220,0.9,0.045,0.009,0.018,0.054,0.954
39942,NOVO HORIZONTE,BA,CENTRO,0.698,1954,0.691,0.254,0.012,0.032,0.055,0.746
39942,NOVO HORIZONTE,BA,POVOADO MUTUCA,0.658,221,0.692,0.226,0.041,0.023,0.082,0.774
39942,NOVO HORIZONTE,BA,POVOADO PALMEIRAS,0.654,367,0.975,0.016,0.0,0.003,0.009,0.984
39942,NOVO HORIZONTE,BA,POVOADO MERCÊS,0.639,444,0.885,0.095,0.007,0.014,0.021,0.906
39942,NOVO HORIZONTE,BA,POVOADO TAPERA,0.632,435,0.841,0.124,0.011,0.018,0.033,0.874
39942,NOVO HORIZONTE,BA,POVOADO CANTA GALO,0.629,154,0.831,0.117,0.019,0.032,0.051,0.882
39942,NOVO HORIZONTE,BA,POVOADO SERRA BRANCA,0.619,94,0.83,0.117,0.0,0.021,0.053,0.883
39942,NOVO HORIZONTE,BA,POVOADO JERÔNIMO,0.618,205,0.737,0.2,0.024,0.034,0.063,0.8
39942,NOVO HORIZONTE,BA,POVOADO QUEIMADAS,0.617,121,0.835,0.116,0.0,0.033,0.05,0.885
39942,NOVO HORIZONTE,BA,POVOADO CONTENDAS,0.606,116,0.948,0.026,0.0,0.017,0.026,0.974
39942,NOVO HORIZONTE,BA,POVOADO MARCELINO DOS GOMES,0.6,182,0.945,0.049,0.0,0.005,0.005,0.95
39942,NOVO HORIZONTE,BA,DISTRITO BREJO LUÍZA DE BRITO,0.598,589,0.572,0.358,0.031,0.022,0.071,0.643
39942,NOVO HORIZONTE,BA,POVOADO GÓIS,0.578,69,1.0,0.0,0.0,0.0,0.0,1.0
39942,NOVO HORIZONTE,BA,POVOADO CAPÃO,0.532,58,0.741,0.207,0.017,0.017,0.051,0.792
39942,NOVO HORIZONTE,BA,POVOADO COSTA,0.507,167,0.784,0.192,0.006,0.006,0.024,0.808
39942,NOVO HORIZONTE,BA,POVOADO PALMEIRAS DO BREJO,0.481,69,0.551,0.377,0.058,0.014,0.072,0.623
39942,NOVO HORIZONTE,BA,POVOADO ESTIVA,0.476,185,0.492,0.432,0.011,0.054,0.076,0.568
39942,NOVO HORIZONTE,BA,POVOADO ALTO,0.47,237,0.641,0.316,0.004,0.025,0.041,0.682
