TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
14974,PACOTI,CE,CENTRO-SEDE,0.879,3595,0.725,0.19,0.007,0.073,0.084,0.809
14974,PACOTI,CE,SERRA VERDE DOS DELFINOS,0.794,104,0.798,0.077,0.019,0.096,0.125,0.923
14974,PACOTI,CE,SANTANA-DISTRITO,0.757,305,0.682,0.197,0.026,0.089,0.122,0.804
14974,PACOTI,CE,ROLADOR,0.753,314,0.901,0.038,0.019,0.041,0.06,0.961
14974,PACOTI,CE,BONFIM-SITIO,0.711,349,0.65,0.246,0.014,0.08,0.103,0.753
14974,PACOTI,CE,VOLTA DO RIO,0.708,436,0.782,0.154,0.021,0.044,0.065,0.847
14974,PACOTI,CE,CAITITU-SITIO,0.704,400,0.848,0.1,0.018,0.03,0.053,0.901
14974,PACOTI,CE,OITICICA,0.697,311,0.849,0.096,0.003,0.045,0.054,0.903
14974,PACOTI,CE,OURO-SITIO,0.696,379,0.85,0.1,0.005,0.04,0.051,0.901
14974,PACOTI,CE,SANTA MARIA-SITIO,0.683,96,0.812,0.115,0.0,0.073,0.073,0.885
14974,PACOTI,CE,GERMINAL,0.657,263,0.856,0.099,0.0,0.042,0.046,0.902
14974,PACOTI,CE,SITIO AREIAS,0.652,292,0.692,0.233,0.01,0.062,0.075,0.767
14974,PACOTI,CE,FATIMA-DISTRITO,0.62,267,0.652,0.273,0.004,0.067,0.075,0.727
14974,PACOTI,CE,MACAPÁ,0.603,251,0.876,0.1,0.004,0.016,0.024,0.9
14974,PACOTI,CE,GAMELEIRA,0.602,209,0.646,0.278,0.0,0.057,0.076,0.722
14974,PACOTI,CE,SITIO BOA HORA,0.601,169,0.751,0.189,0.0,0.053,0.059,0.81
14974,PACOTI,CE,TIMBAÚBA,0.499,160,0.787,0.194,0.006,0.013,0.019,0.806
14974,PACOTI,CE,PARQUE SAO JOSE-SITIO,0.49,120,0.533,0.392,0.017,0.058,0.075,0.608
14974,PACOTI,CE,COLINA-DISTRITO,0.477,147,0.741,0.231,0.014,0.014,0.028,0.769
