TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
8974,SANTA LUZIA,MA,CENTRO - ZONA URBANA,0.734,11170,0.699,0.261,0.013,0.024,0.04,0.739
8974,SANTA LUZIA,MA,ZONA RURAL,0.723,1785,0.867,0.111,0.006,0.012,0.023,0.89
8974,SANTA LUZIA,MA,POVOADO FLORESTA - ZONA RURAL,0.676,1352,0.835,0.143,0.012,0.008,0.022,0.857
8974,SANTA LUZIA,MA,POVOADO TAMBORIL - ZONA RURAL,0.674,152,0.888,0.059,0.053,0.0,0.053,0.941
8974,SANTA LUZIA,MA,POVOADO ARAPARY - ZONA RURAL,0.669,240,0.729,0.196,0.017,0.054,0.075,0.804
8974,SANTA LUZIA,MA,BAIRRO NOVA SANTA LUZIA,0.66,2126,0.76,0.212,0.01,0.016,0.027,0.787
8974,SANTA LUZIA,MA,POVOADO ESPERANTINA - ZONA RURAL,0.656,1135,0.809,0.162,0.011,0.016,0.029,0.838
8974,SANTA LUZIA,MA,POVOADO MARIA FERREIRA - ZONA RURAL,0.648,435,0.88,0.092,0.002,0.021,0.028,0.908
8974,SANTA LUZIA,MA,POVOADO SANTO ONOFRE - ZONA RURAL,0.645,1596,0.761,0.209,0.01,0.019,0.03,0.791
8974,SANTA LUZIA,MA,BAIRRO 07 DE SETEMBRO - ZONA URBANA,0.634,186,0.753,0.183,0.022,0.043,0.065,0.818
8974,SANTA LUZIA,MA,POVOADO CAMPO GRANDE - ZONA RURAL,0.627,334,0.925,0.072,0.0,0.003,0.003,0.928
8974,SANTA LUZIA,MA,POVOADO BOA ESPERANÇA MANOEL BRAGA - ZONA RURAL,0.62,431,0.842,0.13,0.012,0.012,0.028,0.87
8974,SANTA LUZIA,MA,POVOADO FERRO VELHO - ZONA RURAL,0.617,1272,0.722,0.243,0.014,0.015,0.036,0.758
8974,SANTA LUZIA,MA,POVOADO SANTA HELENA-ZONA RURAL,0.614,217,0.949,0.041,0.009,0.0,0.009,0.958
8974,SANTA LUZIA,MA,BAIRRO AEROPORTO - ZONA URBANA,0.61,978,0.768,0.204,0.005,0.021,0.027,0.795
8974,SANTA LUZIA,MA,POVOADO CENTRO DO ADÃO - ZONA RURAL,0.61,171,0.947,0.035,0.006,0.012,0.018,0.965
8974,SANTA LUZIA,MA,POVOADO FAISA - ZONA RURAL,0.609,1273,0.743,0.23,0.006,0.018,0.027,0.77
8974,SANTA LUZIA,MA,POVOADO VILA DA ESTER - ZONA RURAL,0.608,133,0.805,0.143,0.0,0.045,0.053,0.858
8974,SANTA LUZIA,MA,POVOADO SANTO ANTONIO DA BOIADA - ZONA RURAL,0.608,168,0.899,0.071,0.006,0.018,0.03,0.929
8974,SANTA LUZIA,MA,BAIRRO MUTIRAO - ZONA URBANA,0.604,1086,0.757,0.219,0.004,0.017,0.025,0.782
8974,SANTA LUZIA,MA,POVOADO CAMPINHO - ZONA RURAL,0.599,100,0.82,0.13,0.01,0.04,0.05,0.87
8974,SANTA LUZIA,MA,VILA BETANIA - ZONA RURAL,0.597,58,0.914,0.052,0.017,0.017,0.034,0.948
8974,SANTA LUZIA,MA,POVOADO VILA ELIETE - ZONA RURAL,0.593,137,0.796,0.153,0.015,0.029,0.051,0.847
8974,SANTA LUZIA,MA,POVOADO MORADA NOVA DO ABACAXI - ZONA RURAL,0.591,122,0.943,0.041,0.016,0.0,0.016,0.959
8974,SANTA LUZIA,MA,POVOADO SÃO JOSÉ DO AMANCIO - ZONA RURAL,0.586,171,0.865,0.105,0.018,0.006,0.03,0.895
8974,SANTA LUZIA,MA,POVOADO SÃO RAIMUNDO DA PIABA - ZONA RURAL,0.586,254,0.882,0.11,0.004,0.004,0.008,0.89
8974,SANTA LUZIA,MA,POVOADO CAJÁ - ZONA RURAL,0.585,163,0.914,0.074,0.0,0.012,0.012,0.926
8974,SANTA LUZIA,MA,POVOADO BREJO DOS CABOCLOS - ZONA RURAL,0.583,598,0.808,0.184,0.007,0.002,0.009,0.817
8974,SANTA LUZIA,MA,POVOADO VILA CAJU - ZONA RURAL,0.581,83,1.0,0.0,0.0,0.0,0.0,1.0
8974,SANTA LUZIA,MA,POVOADO CENTRO DO HERMOGENES - ZONA RURAL,0.577,58,1.0,0.0,0.0,0.0,0.0,1.0
8974,SANTA LUZIA,MA,POVOADO IGARAPÉ DAS LAJES - ZONA RURAL,0.573,118,0.907,0.076,0.0,0.017,0.017,0.924
8974,SANTA LUZIA,MA,POVOADO SENTADA - ZONA RURAL,0.569,134,0.91,0.082,0.007,0.0,0.007,0.917
8974,SANTA LUZIA,MA,POVOADO DUAS BARRACAS - ZONA RURAL,0.569,162,0.796,0.16,0.0,0.043,0.043,0.839
8974,SANTA LUZIA,MA,POVOADO BOA ESPERANCA II - ZONA RURAL,0.569,150,0.893,0.093,0.013,0.0,0.013,0.906
8974,SANTA LUZIA,MA,POVOADO MAGUARY - ZONA RURAL,0.569,400,0.765,0.2,0.018,0.01,0.034,0.799
8974,SANTA LUZIA,MA,POVOADO BREJO DO MEIO - ZONA RURAL,0.567,102,0.931,0.069,0.0,0.0,0.0,0.931
8974,SANTA LUZIA,MA,POVOADO BACURI - ZONA RURAL,0.561,115,0.904,0.087,0.009,0.0,0.009,0.913
8974,SANTA LUZIA,MA,CHAPADA DO SERINGAL - ZONA RURAL,0.56,1104,0.677,0.293,0.008,0.02,0.031,0.708
8974,SANTA LUZIA,MA,POVOADO CENTRO DO DIOCLÉCIO - ZONA RURAL,0.555,252,0.79,0.179,0.004,0.02,0.032,0.822
8974,SANTA LUZIA,MA,POVOADO POLICARPO - ZONA RURAL,0.552,124,0.895,0.105,0.0,0.0,0.0,0.895
8974,SANTA LUZIA,MA,GAVIÃO VELHO-ZONA RURAL,0.552,192,0.849,0.135,0.01,0.005,0.015,0.864
