TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
36633,JEREMOABO,BA,POVOADO MURITI,0.786,158,0.835,0.07,0.025,0.044,0.094,0.929
36633,JEREMOABO,BA,POVOADO ROMPE GIBÃO,0.785,315,0.848,0.076,0.032,0.032,0.077,0.925
36633,JEREMOABO,BA,CENTRO,0.774,9243,0.737,0.219,0.013,0.021,0.044,0.781
36633,JEREMOABO,BA,POVOADO RIACHO SÃO JOSÉ,0.764,833,0.812,0.125,0.018,0.037,0.063,0.875
36633,JEREMOABO,BA,POVOADO MONTE ALEGRE,0.748,346,0.844,0.09,0.017,0.04,0.066,0.91
36633,JEREMOABO,BA,POVOADO LAGOA DO MATO,0.703,679,0.912,0.057,0.006,0.015,0.031,0.943
36633,JEREMOABO,BA,POVOADO BREJO GRANDE,0.702,961,0.889,0.083,0.011,0.006,0.027,0.916
36633,JEREMOABO,BA,POVOADO BARROCA,0.699,270,0.881,0.067,0.026,0.011,0.052,0.933
36633,JEREMOABO,BA,POVOADO CASINHAS,0.694,156,0.885,0.058,0.013,0.013,0.058,0.943
36633,JEREMOABO,BA,POVOADO FEIRA NOVA,0.69,220,0.868,0.077,0.014,0.036,0.055,0.923
36633,JEREMOABO,BA,POVOADO TAPERA,0.684,511,0.943,0.033,0.004,0.008,0.024,0.967
36633,JEREMOABO,BA,POVOADO VIRAÇÃO,0.684,243,0.831,0.111,0.021,0.025,0.058,0.889
36633,JEREMOABO,BA,POVOADO ITAPICURU D'ÁGUA,0.671,479,0.91,0.063,0.004,0.013,0.027,0.937
36633,JEREMOABO,BA,POVOADO ALVORADA,0.671,454,0.921,0.053,0.013,0.004,0.026,0.947
36633,JEREMOABO,BA,SÃO JOSÉ,0.668,533,0.876,0.092,0.009,0.017,0.032,0.908
36633,JEREMOABO,BA,POVOADO MALHADA VERMELHA,0.668,440,0.934,0.043,0.002,0.011,0.022,0.956
36633,JEREMOABO,BA,SENHOR DO BOMFIM,0.665,293,0.898,0.065,0.014,0.014,0.038,0.936
36633,JEREMOABO,BA,POVOADO BAIXA DA PEDRA,0.654,290,0.869,0.09,0.017,0.017,0.041,0.91
36633,JEREMOABO,BA,POVOADO TRANQUEIRA,0.648,118,0.873,0.076,0.034,0.0,0.051,0.924
36633,JEREMOABO,BA,POVOADO CIRICA,0.637,397,0.788,0.164,0.015,0.023,0.048,0.836
36633,JEREMOABO,BA,POVOADO ÁGUA BRANCA,0.636,1061,0.8,0.175,0.005,0.012,0.025,0.825
36633,JEREMOABO,BA,POVOADO BAIXA DA MATA,0.631,293,0.881,0.089,0.0,0.01,0.03,0.911
36633,JEREMOABO,BA,JOSÉ NOLASCO,0.63,660,0.786,0.177,0.012,0.014,0.038,0.824
36633,JEREMOABO,BA,POVOADO ARATICUM,0.622,190,0.953,0.026,0.005,0.011,0.021,0.974
36633,JEREMOABO,BA,POVOADO CANABRAVINHA DOS CANDIS,0.621,266,0.887,0.086,0.0,0.015,0.027,0.914
36633,JEREMOABO,BA,POVOADO BRANCOS,0.621,350,0.857,0.114,0.003,0.017,0.029,0.886
36633,JEREMOABO,BA,POVOADO CANCHÉ,0.613,315,0.889,0.095,0.006,0.006,0.015,0.904
36633,JEREMOABO,BA,POVOADO BAIXA DOS QUELÉS,0.612,159,0.962,0.019,0.0,0.013,0.019,0.981
36633,JEREMOABO,BA,POVOADO LAGOA DO INÁCIO,0.604,207,0.821,0.135,0.019,0.005,0.043,0.864
36633,JEREMOABO,BA,POVOADO CARITÁ,0.603,243,0.889,0.091,0.012,0.004,0.02,0.909
36633,JEREMOABO,BA,POVOADO ESTALEIRO,0.603,108,0.935,0.037,0.009,0.019,0.028,0.963
36633,JEREMOABO,BA,POVOADO JIQUIÁ,0.603,167,0.749,0.192,0.0,0.03,0.06,0.809
36633,JEREMOABO,BA,POVOADO LAGOA GRANDE,0.595,176,0.926,0.062,0.006,0.006,0.012,0.938
36633,JEREMOABO,BA,POVOADO PAU D'ÁGUA,0.591,134,0.866,0.097,0.007,0.007,0.036,0.902
36633,JEREMOABO,BA,POVOADO ICOZEIRA,0.579,113,0.938,0.053,0.0,0.009,0.009,0.947
36633,JEREMOABO,BA,POVOADO SANTANA,0.546,149,0.812,0.154,0.0,0.013,0.033,0.845
36633,JEREMOABO,BA,POVOADO SERRA DE NOEL,0.545,119,0.739,0.21,0.017,0.034,0.051,0.79
