TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
87092,INDEPENDÊNCIA,RS,CENTRO,0.601,3120,0.373,0.533,0.055,0.029,0.093,0.466
87092,INDEPENDÊNCIA,RS,LAJEADO SILVA,0.447,185,0.486,0.443,0.032,0.022,0.07,0.556
87092,INDEPENDÊNCIA,RS,LAJEADO PESSEGUEIRO,0.415,191,0.529,0.419,0.031,0.021,0.052,0.581
87092,INDEPENDÊNCIA,RS,SÃO ROQUE,0.391,121,0.463,0.471,0.05,0.008,0.066,0.529
87092,INDEPENDÊNCIA,RS,COLÔNIA GLÓRIA,0.388,100,0.34,0.55,0.08,0.02,0.11,0.45
87092,INDEPENDÊNCIA,RS,SÃO MIGUEL,0.348,161,0.286,0.609,0.075,0.031,0.106,0.392
87092,INDEPENDÊNCIA,RS,ESQUINA SALETE,0.258,75,0.4,0.547,0.027,0.0,0.053,0.453
87092,INDEPENDÊNCIA,RS,PONTE QUEIMADA,0.236,73,0.233,0.685,0.055,0.014,0.083,0.316
87092,INDEPENDÊNCIA,RS,DISTRITO DE ESQUINA ARAÚJO,0.229,276,0.297,0.649,0.025,0.022,0.055,0.352
87092,INDEPENDÊNCIA,RS,DISTRITO DE SÃO VALENTIM,0.19,137,0.226,0.708,0.058,0.007,0.065,0.291
87092,INDEPENDÊNCIA,RS,COLÔNIA MEDEIROS,0.11,97,0.165,0.784,0.041,0.0,0.051,0.216
