TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
78859,SÃO JOSÉ DOS PINHAIS,PR,GUATUPÊ,0.681,10419,0.401,0.506,0.049,0.03,0.093,0.494
78859,SÃO JOSÉ DOS PINHAIS,PR,IPÊ,0.64,7519,0.391,0.524,0.038,0.033,0.085,0.476
78859,SÃO JOSÉ DOS PINHAIS,PR,BORDA DO CAMPO,0.639,10262,0.373,0.537,0.045,0.028,0.089,0.462
78859,SÃO JOSÉ DOS PINHAIS,PR,CRUZEIRO,0.629,8897,0.324,0.567,0.05,0.038,0.107,0.431
78859,SÃO JOSÉ DOS PINHAIS,PR,RIO PEQUENO,0.624,6577,0.38,0.534,0.041,0.03,0.085,0.465
78859,SÃO JOSÉ DOS PINHAIS,PR,PARQUE DA FONTE,0.624,11651,0.322,0.574,0.049,0.038,0.103,0.425
78859,SÃO JOSÉ DOS PINHAIS,PR,CIDADE JARDIM,0.62,6720,0.3,0.579,0.062,0.039,0.12,0.42
78859,SÃO JOSÉ DOS PINHAIS,PR,QUISSISANA,0.613,5560,0.349,0.555,0.049,0.029,0.095,0.444
78859,SÃO JOSÉ DOS PINHAIS,PR,IMBAÚ,0.612,5034,0.325,0.568,0.057,0.035,0.107,0.432
78859,SÃO JOSÉ DOS PINHAIS,PR,SANTO ANTÔNIO,0.612,6072,0.314,0.576,0.055,0.037,0.109,0.423
78859,SÃO JOSÉ DOS PINHAIS,PR,AFONSO PENA,0.612,9255,0.289,0.595,0.056,0.043,0.115,0.404
78859,SÃO JOSÉ DOS PINHAIS,PR,CENTRO,0.605,12470,0.253,0.618,0.066,0.04,0.128,0.381
78859,SÃO JOSÉ DOS PINHAIS,PR,AVIAÇÃO,0.605,6454,0.306,0.587,0.056,0.033,0.108,0.414
78859,SÃO JOSÉ DOS PINHAIS,PR,CRISTAL,0.598,2967,0.375,0.532,0.048,0.03,0.093,0.468
78859,SÃO JOSÉ DOS PINHAIS,PR,ROSEIRA DE SÃO SEBASTIÃO,0.591,1974,0.353,0.531,0.067,0.031,0.117,0.47
78859,SÃO JOSÉ DOS PINHAIS,PR,PEDRO MORO,0.585,7278,0.258,0.623,0.062,0.039,0.117,0.375
78859,SÃO JOSÉ DOS PINHAIS,PR,COSTEIRA,0.581,7565,0.304,0.599,0.052,0.029,0.095,0.399
78859,SÃO JOSÉ DOS PINHAIS,PR,ITALIA,0.579,3281,0.352,0.557,0.039,0.033,0.092,0.444
78859,SÃO JOSÉ DOS PINHAIS,PR,SÃO MIGUEL,0.558,6322,0.336,0.585,0.039,0.026,0.079,0.415
78859,SÃO JOSÉ DOS PINHAIS,PR,CONTENDA,0.555,2883,0.35,0.562,0.044,0.032,0.088,0.438
78859,SÃO JOSÉ DOS PINHAIS,PR,SÃO CRISTOVÃO,0.538,2854,0.275,0.616,0.057,0.039,0.11,0.385
78859,SÃO JOSÉ DOS PINHAIS,PR,SÃO PEDRO,0.528,2376,0.253,0.62,0.063,0.045,0.126,0.379
78859,SÃO JOSÉ DOS PINHAIS,PR,BONECA DO IGUAÇÚ,0.513,2512,0.269,0.627,0.049,0.039,0.105,0.374
78859,SÃO JOSÉ DOS PINHAIS,PR,CAMPO LARGO DA ROSEIRA,0.511,2377,0.305,0.602,0.052,0.024,0.093,0.398
78859,SÃO JOSÉ DOS PINHAIS,PR,ÁGUAS BELAS,0.509,1150,0.306,0.575,0.065,0.035,0.12,0.426
78859,SÃO JOSÉ DOS PINHAIS,PR,COLÔNIA RIO GRANDE,0.498,1138,0.349,0.56,0.046,0.024,0.093,0.442
78859,SÃO JOSÉ DOS PINHAIS,PR,MIRINGUAVA,0.494,1700,0.376,0.55,0.038,0.023,0.074,0.45
78859,SÃO JOSÉ DOS PINHAIS,PR,SÃO DOMINGOS,0.491,815,0.296,0.572,0.069,0.045,0.132,0.428
78859,SÃO JOSÉ DOS PINHAIS,PR,BARRO PRETO,0.453,2046,0.295,0.624,0.042,0.023,0.08,0.375
78859,SÃO JOSÉ DOS PINHAIS,PR,FAXINA,0.449,714,0.317,0.585,0.064,0.02,0.098,0.415
78859,SÃO JOSÉ DOS PINHAIS,PR,MURICI,0.435,2208,0.202,0.71,0.045,0.023,0.089,0.291
78859,SÃO JOSÉ DOS PINHAIS,PR,ZACARIAS,0.434,964,0.254,0.639,0.053,0.034,0.106,0.36
78859,SÃO JOSÉ DOS PINHAIS,PR,CACHOEIRA,0.433,1259,0.277,0.634,0.049,0.024,0.09,0.367
78859,SÃO JOSÉ DOS PINHAIS,PR,COTIA,0.424,610,0.369,0.556,0.041,0.018,0.076,0.445
78859,SÃO JOSÉ DOS PINHAIS,PR,ROÇA VELHA,0.395,514,0.243,0.648,0.064,0.041,0.109,0.352
78859,SÃO JOSÉ DOS PINHAIS,PR,AGARAÚ,0.356,600,0.235,0.677,0.043,0.02,0.088,0.323
78859,SÃO JOSÉ DOS PINHAIS,PR,MARCELINO,0.338,444,0.169,0.734,0.077,0.016,0.098,0.267
78859,SÃO JOSÉ DOS PINHAIS,PR,MALHADA,0.323,1147,0.179,0.752,0.029,0.027,0.07,0.249
78859,SÃO JOSÉ DOS PINHAIS,PR,CAMPINA DO TAQUARAL,0.264,421,0.223,0.708,0.033,0.019,0.068,0.291
