TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
60011,RIO DE JANEIRO,RJ,LARANJEIRAS,0.911,30969,0.588,0.286,0.065,0.045,0.124,0.712
60011,RIO DE JANEIRO,RJ,GÁVEA,0.902,20874,0.569,0.303,0.072,0.039,0.129,0.698
60011,RIO DE JANEIRO,RJ,HUMAITA,0.899,9990,0.572,0.293,0.074,0.042,0.134,0.706
60011,RIO DE JANEIRO,RJ,COSME VELHO,0.895,5706,0.63,0.261,0.059,0.036,0.109,0.739
60011,RIO DE JANEIRO,RJ,BOTAFOGO,0.892,47403,0.548,0.319,0.07,0.045,0.133,0.681
60011,RIO DE JANEIRO,RJ,FLAMENGO,0.883,23712,0.541,0.326,0.069,0.047,0.131,0.672
60011,RIO DE JANEIRO,RJ,CATETE,0.882,23912,0.583,0.311,0.048,0.046,0.106,0.689
60011,RIO DE JANEIRO,RJ,JARDIM BOTÂNICO,0.882,9858,0.537,0.319,0.088,0.04,0.146,0.683
60011,RIO DE JANEIRO,RJ,GLÓRIA,0.864,6606,0.616,0.288,0.043,0.04,0.096,0.712
60011,RIO DE JANEIRO,RJ,SÃO CONINGOS,0.861,29730,0.604,0.306,0.04,0.038,0.09,0.694
60011,RIO DE JANEIRO,RJ,MARACANÃ,0.857,14977,0.525,0.354,0.057,0.049,0.121,0.646
60011,RIO DE JANEIRO,RJ,LAGOA,0.85,11739,0.471,0.345,0.117,0.041,0.182,0.653
60011,RIO DE JANEIRO,RJ,ANDARAÍ,0.849,24299,0.519,0.366,0.053,0.046,0.116,0.635
60011,RIO DE JANEIRO,RJ,CENTRO,0.848,27690,0.565,0.338,0.041,0.043,0.096,0.661
60011,RIO DE JANEIRO,RJ,TIJUCA,0.848,114216,0.509,0.369,0.057,0.049,0.121,0.63
60011,RIO DE JANEIRO,RJ,VILA ISABEL,0.847,41468,0.521,0.367,0.049,0.047,0.113,0.634
60011,RIO DE JANEIRO,RJ,BAIRRO DE FÁTIMA,0.847,7617,0.589,0.316,0.037,0.045,0.095,0.684
60011,RIO DE JANEIRO,RJ,GRAJAÚ,0.846,23483,0.524,0.363,0.048,0.049,0.112,0.636
60011,RIO DE JANEIRO,RJ,IPANEMA,0.843,25448,0.465,0.369,0.103,0.04,0.165,0.63
60011,RIO DE JANEIRO,RJ,LAPA,0.841,3756,0.639,0.271,0.036,0.04,0.091,0.73
60011,RIO DE JANEIRO,RJ,VIDIGAL,0.838,7970,0.639,0.282,0.033,0.036,0.079,0.718
60011,RIO DE JANEIRO,RJ,RIO COMPRIDO,0.838,25410,0.531,0.366,0.044,0.047,0.104,0.635
60011,RIO DE JANEIRO,RJ,COPACABANA,0.835,93147,0.493,0.385,0.064,0.042,0.121,0.614
60011,RIO DE JANEIRO,RJ,SANTA TERESA,0.835,9812,0.619,0.301,0.033,0.036,0.081,0.7
60011,RIO DE JANEIRO,RJ,LEME,0.83,8538,0.515,0.37,0.06,0.04,0.114,0.629
60011,RIO DE JANEIRO,RJ,LEBLON,0.824,29522,0.436,0.385,0.114,0.04,0.178,0.614
60011,RIO DE JANEIRO,RJ,PRAÇA DA BANDEIRA,0.821,9128,0.544,0.361,0.038,0.042,0.096,0.64
60011,RIO DE JANEIRO,RJ,ENGENHO NOVO,0.811,25536,0.525,0.38,0.041,0.04,0.094,0.619
60011,RIO DE JANEIRO,RJ,MEIER,0.801,41594,0.462,0.421,0.052,0.05,0.117,0.579
60011,RIO DE JANEIRO,RJ,SÃO CRISTÓVÃO,0.801,25558,0.513,0.393,0.039,0.043,0.094,0.607
60011,RIO DE JANEIRO,RJ,BENFICA,0.798,18491,0.56,0.36,0.035,0.035,0.08,0.64
60011,RIO DE JANEIRO,RJ,LINS DE VASCONCELOS,0.796,11549,0.511,0.394,0.042,0.04,0.095,0.606
60011,RIO DE JANEIRO,RJ,URCA,0.795,6991,0.461,0.409,0.07,0.041,0.128,0.589
